date,commodity,contract_month,contract_year,price,unit,currency,volume,open_interest,source
2007/10/05,WMAZ,Mar,2008,1787,ZAR/Ton,ZAR,,3657,JSE
2007/10/04,WMAZ,Mar,2008,1805,ZAR/Ton,ZAR,,3665,JSE
2007/10/03,WMAZ,Mar,2008,1794,ZAR/Ton,ZAR,,3542,JSE
2007/10/02,WMAZ,Mar,2008,1839,ZAR/Ton,ZAR,,3507,JSE
2007/10/01,WMAZ,Mar,2008,1865,ZAR/Ton,ZAR,,3506,JSE
2007/09/28,WMAZ,Mar,2008,1886,ZAR/Ton,ZAR,,3511,JSE
2007/09/27,WMAZ,Mar,2008,1860,ZAR/Ton,ZAR,,3475,JSE
2007/09/26,WMAZ,Mar,2008,1858,ZAR/Ton,ZAR,,3472,JSE
2007/09/25,WMAZ,Mar,2008,1903,ZAR/Ton,ZAR,,3418,JSE
2007/09/21,WMAZ,Mar,2008,1948,ZAR/Ton,ZAR,,3410,JSE
2007/09/20,WMAZ,Mar,2008,1939,ZAR/Ton,ZAR,,3394,JSE
2007/09/19,WMAZ,Mar,2008,1918,ZAR/Ton,ZAR,,3378,JSE
2007/09/18,WMAZ,Mar,2008,1956,ZAR/Ton,ZAR,,3371,JSE
2007/09/17,WMAZ,Mar,2008,1970,ZAR/Ton,ZAR,,3267,JSE
2007/09/14,WMAZ,Mar,2008,1952,ZAR/Ton,ZAR,,3160,JSE
2007/09/13,WMAZ,Mar,2008,1963,ZAR/Ton,ZAR,,3004,JSE
2007/09/12,WMAZ,Mar,2008,1969,ZAR/Ton,ZAR,,2870,JSE
2007/09/11,WMAZ,Mar,2008,1962,ZAR/Ton,ZAR,,2827,JSE
2007/09/10,WMAZ,Mar,2008,1970,ZAR/Ton,ZAR,,2745,JSE
2007/09/07,WMAZ,Mar,2008,1941,ZAR/Ton,ZAR,,2755,JSE
2007/09/06,WMAZ,Mar,2008,1935,ZAR/Ton,ZAR,,2423,JSE
2007/09/05,WMAZ,Mar,2008,1986,ZAR/Ton,ZAR,,2375,JSE
2007/09/04,WMAZ,Mar,2008,1941,ZAR/Ton,ZAR,,2266,JSE
2007/09/03,WMAZ,Mar,2008,1896,ZAR/Ton,ZAR,,2008,JSE
2007/08/31,WMAZ,Mar,2008,1895,ZAR/Ton,ZAR,,1943,JSE
2007/08/30,WMAZ,Mar,2008,1880,ZAR/Ton,ZAR,,1794,JSE
2007/08/29,WMAZ,Mar,2008,1885,ZAR/Ton,ZAR,,1798,JSE
2007/08/28,WMAZ,Mar,2008,1927,ZAR/Ton,ZAR,,1733,JSE
2007/08/27,WMAZ,Mar,2008,1895,ZAR/Ton,ZAR,,1694,JSE
2007/08/24,WMAZ,Mar,2008,1940,ZAR/Ton,ZAR,,1594,JSE
2007/08/23,WMAZ,Mar,2008,1948,ZAR/Ton,ZAR,,1500,JSE
2007/08/22,WMAZ,Mar,2008,1940,ZAR/Ton,ZAR,,1308,JSE
2007/08/21,WMAZ,Mar,2008,1958,ZAR/Ton,ZAR,,1206,JSE
2007/08/20,WMAZ,Mar,2008,1922,ZAR/Ton,ZAR,,1110,JSE
2007/08/17,WMAZ,Mar,2008,1891,ZAR/Ton,ZAR,,965,JSE
2007/08/16,WMAZ,Mar,2008,1930,ZAR/Ton,ZAR,,930,JSE
2007/08/15,WMAZ,Mar,2008,1964,ZAR/Ton,ZAR,,932,JSE
2007/08/14,WMAZ,Mar,2008,1938,ZAR/Ton,ZAR,,920,JSE
2007/08/13,WMAZ,Mar,2008,1944,ZAR/Ton,ZAR,,897,JSE
2007/08/10,WMAZ,Mar,2008,1917,ZAR/Ton,ZAR,,900,JSE
2007/08/08,WMAZ,Mar,2008,1908,ZAR/Ton,ZAR,,897,JSE
2007/08/07,WMAZ,Mar,2008,1877,ZAR/Ton,ZAR,,874,JSE
2007/08/06,WMAZ,Mar,2008,1887,ZAR/Ton,ZAR,,869,JSE
2007/08/03,WMAZ,Mar,2008,1885,ZAR/Ton,ZAR,,862,JSE
2007/08/02,WMAZ,Mar,2008,1847,ZAR/Ton,ZAR,,849,JSE
2007/08/01,WMAZ,Mar,2008,1860,ZAR/Ton,ZAR,,830,JSE
2007/07/31,WMAZ,Mar,2008,1868,ZAR/Ton,ZAR,,825,JSE
2007/07/30,WMAZ,Mar,2008,1893,ZAR/Ton,ZAR,,756,JSE
2007/07/27,WMAZ,Mar,2008,1852,ZAR/Ton,ZAR,,709,JSE
2007/07/26,WMAZ,Mar,2008,1815,ZAR/Ton,ZAR,,713,JSE
2007/07/25,WMAZ,Mar,2008,1800,ZAR/Ton,ZAR,,707,JSE
2007/07/24,WMAZ,Mar,2008,1787,ZAR/Ton,ZAR,,714,JSE
2007/07/23,WMAZ,Mar,2008,1746,ZAR/Ton,ZAR,,704,JSE
2007/07/20,WMAZ,Mar,2008,1789,ZAR/Ton,ZAR,,701,JSE
2007/07/19,WMAZ,Mar,2008,1793,ZAR/Ton,ZAR,,709,JSE
2007/07/18,WMAZ,Mar,2008,1782,ZAR/Ton,ZAR,,718,JSE
2007/07/17,WMAZ,Mar,2008,1753,ZAR/Ton,ZAR,,722,JSE
2007/07/16,WMAZ,Mar,2008,1771,ZAR/Ton,ZAR,,707,JSE
2007/07/13,WMAZ,Mar,2008,1798,ZAR/Ton,ZAR,,702,JSE
2007/07/12,WMAZ,Mar,2008,1767,ZAR/Ton,ZAR,,699,JSE
2007/07/11,WMAZ,Mar,2008,1763,ZAR/Ton,ZAR,,686,JSE
2007/07/10,WMAZ,Mar,2008,1729,ZAR/Ton,ZAR,,683,JSE
2007/07/09,WMAZ,Mar,2008,1724,ZAR/Ton,ZAR,,671,JSE
2007/07/06,WMAZ,Mar,2008,1744,ZAR/Ton,ZAR,,676,JSE
2007/07/05,WMAZ,Mar,2008,1699,ZAR/Ton,ZAR,,676,JSE
2007/07/04,WMAZ,Mar,2008,1654,ZAR/Ton,ZAR,,644,JSE
2007/07/03,WMAZ,Mar,2008,1699,ZAR/Ton,ZAR,,634,JSE
2007/07/02,WMAZ,Mar,2008,1707,ZAR/Ton,ZAR,,606,JSE
2007/06/29,WMAZ,Mar,2008,1752,ZAR/Ton,ZAR,,598,JSE
2007/06/28,WMAZ,Mar,2008,1730,ZAR/Ton,ZAR,,561,JSE
2007/06/27,WMAZ,Mar,2008,1775,ZAR/Ton,ZAR,,561,JSE
2007/06/26,WMAZ,Mar,2008,1800,ZAR/Ton,ZAR,,561,JSE
2007/06/25,WMAZ,Mar,2008,1809,ZAR/Ton,ZAR,,555,JSE
2007/06/22,WMAZ,Mar,2008,1850,ZAR/Ton,ZAR,,183,JSE
2007/06/21,WMAZ,Mar,2008,1885,ZAR/Ton,ZAR,,183,JSE
2007/06/20,WMAZ,Mar,2008,1862,ZAR/Ton,ZAR,,181,JSE
2007/06/19,WMAZ,Mar,2008,1895,ZAR/Ton,ZAR,,181,JSE
2007/06/18,WMAZ,Mar,2008,1933,ZAR/Ton,ZAR,,176,JSE
2007/06/15,WMAZ,Mar,2008,1936,ZAR/Ton,ZAR,,151,JSE
2007/06/14,WMAZ,Mar,2008,1930,ZAR/Ton,ZAR,,79,JSE
2007/06/13,WMAZ,Mar,2008,1905,ZAR/Ton,ZAR,,71,JSE
2007/06/12,WMAZ,Mar,2008,1906,ZAR/Ton,ZAR,,67,JSE
2007/06/11,WMAZ,Mar,2008,1914,ZAR/Ton,ZAR,,54,JSE
2007/06/08,WMAZ,Mar,2008,1889,ZAR/Ton,ZAR,,30,JSE
2007/06/07,WMAZ,Mar,2008,1859,ZAR/Ton,ZAR,,28,JSE
2007/06/06,WMAZ,Mar,2008,1866,ZAR/Ton,ZAR,,18,JSE
2007/06/05,WMAZ,Mar,2008,1821,ZAR/Ton,ZAR,,17,JSE
2007/06/04,WMAZ,Mar,2008,1798,ZAR/Ton,ZAR,,17,JSE
2007/06/01,WMAZ,Mar,2008,1798,ZAR/Ton,ZAR,,17,JSE
2007/05/31,WMAZ,Mar,2008,1798,ZAR/Ton,ZAR,,17,JSE
2007/05/30,WMAZ,Mar,2008,1773,ZAR/Ton,ZAR,,15,JSE
2007/05/29,WMAZ,Mar,2008,1791,ZAR/Ton,ZAR,,13,JSE
2007/05/28,WMAZ,Mar,2008,1791,ZAR/Ton,ZAR,,13,JSE
2007/05/25,WMAZ,Mar,2008,1791,ZAR/Ton,ZAR,,13,JSE
2007/05/24,WMAZ,Mar,2008,1782,ZAR/Ton,ZAR,,13,JSE
2007/05/23,WMAZ,Mar,2008,1772,ZAR/Ton,ZAR,,13,JSE
2007/05/22,WMAZ,Mar,2008,1772,ZAR/Ton,ZAR,,10,JSE
2007/05/21,WMAZ,Mar,2008,1772,ZAR/Ton,ZAR,,10,JSE
2007/05/18,WMAZ,Mar,2008,1772,ZAR/Ton,ZAR,,10,JSE
2007/05/17,WMAZ,Mar,2008,1772,ZAR/Ton,ZAR,,10,JSE
2007/05/16,WMAZ,Mar,2008,1772,ZAR/Ton,ZAR,,10,JSE
2007/05/15,WMAZ,Mar,2008,1772,ZAR/Ton,ZAR,,10,JSE
2007/05/14,WMAZ,Mar,2008,1790,ZAR/Ton,ZAR,,10,JSE
2007/05/11,WMAZ,Mar,2008,1751,ZAR/Ton,ZAR,,11,JSE
2007/03/20,WMAZ,Mar,2007,1955,ZAR/Ton,ZAR,,0,JSE
2007/03/19,WMAZ,Mar,2007,1994,ZAR/Ton,ZAR,,856,JSE
2007/03/16,WMAZ,Mar,2007,1965,ZAR/Ton,ZAR,,1042,JSE
2007/03/15,WMAZ,Mar,2007,1922,ZAR/Ton,ZAR,,1043,JSE
2007/03/14,WMAZ,Mar,2007,1940,ZAR/Ton,ZAR,,1134,JSE
2007/03/13,WMAZ,Mar,2007,1965,ZAR/Ton,ZAR,,1258,JSE
2007/03/12,WMAZ,Mar,2007,2012,ZAR/Ton,ZAR,,1376,JSE
2007/03/09,WMAZ,Mar,2007,1981,ZAR/Ton,ZAR,,1594,JSE
2007/03/08,WMAZ,Mar,2007,1937,ZAR/Ton,ZAR,,1883,JSE
2007/03/07,WMAZ,Mar,2007,1950,ZAR/Ton,ZAR,,2201,JSE
2007/03/06,WMAZ,Mar,2007,2030,ZAR/Ton,ZAR,,2593,JSE
2007/03/05,WMAZ,Mar,2007,1950,ZAR/Ton,ZAR,,2581,JSE
2007/03/02,WMAZ,Mar,2007,1848,ZAR/Ton,ZAR,,2930,JSE
2007/03/01,WMAZ,Mar,2007,1800,ZAR/Ton,ZAR,,3367,JSE
2007/02/28,WMAZ,Mar,2007,1745,ZAR/Ton,ZAR,,3528,JSE
2007/02/27,WMAZ,Mar,2007,1727,ZAR/Ton,ZAR,,4425,JSE
2007/02/26,WMAZ,Mar,2007,1772,ZAR/Ton,ZAR,,7300,JSE
2007/02/23,WMAZ,Mar,2007,1727,ZAR/Ton,ZAR,,7451,JSE
2007/02/22,WMAZ,Mar,2007,1791,ZAR/Ton,ZAR,,8900,JSE
2007/02/21,WMAZ,Mar,2007,1726,ZAR/Ton,ZAR,,10080,JSE
2007/02/20,WMAZ,Mar,2007,1676,ZAR/Ton,ZAR,,10125,JSE
2007/02/19,WMAZ,Mar,2007,1623,ZAR/Ton,ZAR,,10194,JSE
2007/02/16,WMAZ,Mar,2007,1578,ZAR/Ton,ZAR,,10153,JSE
2007/02/15,WMAZ,Mar,2007,1533,ZAR/Ton,ZAR,,9985,JSE
2007/02/14,WMAZ,Mar,2007,1524,ZAR/Ton,ZAR,,9977,JSE
2007/02/13,WMAZ,Mar,2007,1518,ZAR/Ton,ZAR,,10511,JSE
2007/02/12,WMAZ,Mar,2007,1473,ZAR/Ton,ZAR,,10336,JSE
2007/02/09,WMAZ,Mar,2007,1428,ZAR/Ton,ZAR,,10348,JSE
2007/02/08,WMAZ,Mar,2007,1386,ZAR/Ton,ZAR,,10525,JSE
2007/02/07,WMAZ,Mar,2007,1355,ZAR/Ton,ZAR,,10519,JSE
2007/02/06,WMAZ,Mar,2007,1381,ZAR/Ton,ZAR,,10354,JSE
2007/02/05,WMAZ,Mar,2007,1352,ZAR/Ton,ZAR,,10544,JSE
2007/02/02,WMAZ,Mar,2007,1307,ZAR/Ton,ZAR,,10699,JSE
2007/02/01,WMAZ,Mar,2007,1329,ZAR/Ton,ZAR,,10833,JSE
2007/01/31,WMAZ,Mar,2007,1350,ZAR/Ton,ZAR,,10882,JSE
2007/01/30,WMAZ,Mar,2007,1367,ZAR/Ton,ZAR,,10769,JSE
2007/01/29,WMAZ,Mar,2007,1373,ZAR/Ton,ZAR,,11079,JSE
2007/01/26,WMAZ,Mar,2007,1394,ZAR/Ton,ZAR,,11049,JSE
2007/01/25,WMAZ,Mar,2007,1387,ZAR/Ton,ZAR,,11279,JSE
2007/01/24,WMAZ,Mar,2007,1401,ZAR/Ton,ZAR,,11230,JSE
2007/01/23,WMAZ,Mar,2007,1422,ZAR/Ton,ZAR,,11459,JSE
2007/01/22,WMAZ,Mar,2007,1429,ZAR/Ton,ZAR,,11509,JSE
2007/01/19,WMAZ,Mar,2007,1417,ZAR/Ton,ZAR,,11519,JSE
2007/01/18,WMAZ,Mar,2007,1402,ZAR/Ton,ZAR,,11759,JSE
2007/01/17,WMAZ,Mar,2007,1364,ZAR/Ton,ZAR,,12298,JSE
2007/01/16,WMAZ,Mar,2007,1366,ZAR/Ton,ZAR,,12444,JSE
2007/01/15,WMAZ,Mar,2007,1348,ZAR/Ton,ZAR,,12775,JSE
2007/01/12,WMAZ,Mar,2007,1303,ZAR/Ton,ZAR,,12775,JSE
2007/01/11,WMAZ,Mar,2007,1299,ZAR/Ton,ZAR,,12867,JSE
2007/01/10,WMAZ,Mar,2007,1303,ZAR/Ton,ZAR,,13011,JSE
2007/01/09,WMAZ,Mar,2007,1285,ZAR/Ton,ZAR,,13100,JSE
2007/01/08,WMAZ,Mar,2007,1327,ZAR/Ton,ZAR,,13420,JSE
2007/01/05,WMAZ,Mar,2007,1282,ZAR/Ton,ZAR,,13361,JSE
2007/01/04,WMAZ,Mar,2007,1246,ZAR/Ton,ZAR,,13427,JSE
2007/01/03,WMAZ,Mar,2007,1291,ZAR/Ton,ZAR,,13467,JSE
2007/01/02,WMAZ,Mar,2007,1327,ZAR/Ton,ZAR,,13481,JSE
2006/12/29,WMAZ,Mar,2007,1313,ZAR/Ton,ZAR,,13526,JSE
2006/12/28,WMAZ,Mar,2007,1293,ZAR/Ton,ZAR,,13502,JSE
2006/12/27,WMAZ,Mar,2007,1284,ZAR/Ton,ZAR,,13308,JSE
2006/12/22,WMAZ,Mar,2007,1298,ZAR/Ton,ZAR,,13392,JSE
2006/12/21,WMAZ,Mar,2007,1324,ZAR/Ton,ZAR,,13577,JSE
2006/12/20,WMAZ,Mar,2007,1362,ZAR/Ton,ZAR,,13524,JSE
2006/12/19,WMAZ,Mar,2007,1337,ZAR/Ton,ZAR,,13618,JSE
2006/12/18,WMAZ,Mar,2007,1382,ZAR/Ton,ZAR,,13738,JSE
2006/12/15,WMAZ,Mar,2007,1427,ZAR/Ton,ZAR,,13864,JSE
2006/12/14,WMAZ,Mar,2007,1453,ZAR/Ton,ZAR,,13808,JSE
2006/12/13,WMAZ,Mar,2007,1466,ZAR/Ton,ZAR,,13746,JSE
2006/12/12,WMAZ,Mar,2007,1462,ZAR/Ton,ZAR,,13801,JSE
2006/12/11,WMAZ,Mar,2007,1471,ZAR/Ton,ZAR,,14033,JSE
2006/12/08,WMAZ,Mar,2007,1429,ZAR/Ton,ZAR,,14009,JSE
2006/12/07,WMAZ,Mar,2007,1422,ZAR/Ton,ZAR,,13816,JSE
2006/12/06,WMAZ,Mar,2007,1463,ZAR/Ton,ZAR,,13700,JSE
2006/12/05,WMAZ,Mar,2007,1485,ZAR/Ton,ZAR,,13532,JSE
2006/12/04,WMAZ,Mar,2007,1516,ZAR/Ton,ZAR,,13600,JSE
2006/12/01,WMAZ,Mar,2007,1471,ZAR/Ton,ZAR,,13621,JSE
2006/11/30,WMAZ,Mar,2007,1490,ZAR/Ton,ZAR,,13485,JSE
2006/11/29,WMAZ,Mar,2007,1469,ZAR/Ton,ZAR,,12832,JSE
2006/11/28,WMAZ,Mar,2007,1467,ZAR/Ton,ZAR,,11677,JSE
2006/11/27,WMAZ,Mar,2007,1477,ZAR/Ton,ZAR,,10715,JSE
2006/11/24,WMAZ,Mar,2007,1466,ZAR/Ton,ZAR,,10245,JSE
2006/11/23,WMAZ,Mar,2007,1462,ZAR/Ton,ZAR,,10099,JSE
2006/11/22,WMAZ,Mar,2007,1474,ZAR/Ton,ZAR,,9824,JSE
2006/11/21,WMAZ,Mar,2007,1470,ZAR/Ton,ZAR,,9392,JSE
2006/11/20,WMAZ,Mar,2007,1459,ZAR/Ton,ZAR,,9214,JSE
2006/11/17,WMAZ,Mar,2007,1472,ZAR/Ton,ZAR,,8856,JSE
2006/11/16,WMAZ,Mar,2007,1468,ZAR/Ton,ZAR,,8219,JSE
2006/11/15,WMAZ,Mar,2007,1496,ZAR/Ton,ZAR,,7758,JSE
2006/11/14,WMAZ,Mar,2007,1467,ZAR/Ton,ZAR,,7367,JSE
2006/11/13,WMAZ,Mar,2007,1422,ZAR/Ton,ZAR,,7215,JSE
2006/11/10,WMAZ,Mar,2007,1467,ZAR/Ton,ZAR,,7132,JSE
2006/11/09,WMAZ,Mar,2007,1473,ZAR/Ton,ZAR,,6897,JSE
2006/11/08,WMAZ,Mar,2007,1465,ZAR/Ton,ZAR,,6560,JSE
2006/11/07,WMAZ,Mar,2007,1486,ZAR/Ton,ZAR,,6292,JSE
2006/11/06,WMAZ,Mar,2007,1472,ZAR/Ton,ZAR,,5957,JSE
2006/11/03,WMAZ,Mar,2007,1427,ZAR/Ton,ZAR,,5770,JSE
2006/11/02,WMAZ,Mar,2007,1382,ZAR/Ton,ZAR,,5540,JSE
2006/11/01,WMAZ,Mar,2007,1339,ZAR/Ton,ZAR,,5533,JSE
2006/10/31,WMAZ,Mar,2007,1339,ZAR/Ton,ZAR,,5262,JSE
2006/10/30,WMAZ,Mar,2007,1314,ZAR/Ton,ZAR,,5354,JSE
2006/10/27,WMAZ,Mar,2007,1359,ZAR/Ton,ZAR,,5360,JSE
2006/10/26,WMAZ,Mar,2007,1370,ZAR/Ton,ZAR,,5853,JSE
2006/10/25,WMAZ,Mar,2007,1415,ZAR/Ton,ZAR,,5326,JSE
2006/10/24,WMAZ,Mar,2007,1407,ZAR/Ton,ZAR,,5220,JSE
2006/10/23,WMAZ,Mar,2007,1427,ZAR/Ton,ZAR,,5056,JSE
2006/10/20,WMAZ,Mar,2007,1397,ZAR/Ton,ZAR,,4953,JSE
2006/10/19,WMAZ,Mar,2007,1352,ZAR/Ton,ZAR,,4848,JSE
2006/10/18,WMAZ,Mar,2007,1366,ZAR/Ton,ZAR,,4726,JSE
2006/10/17,WMAZ,Mar,2007,1352,ZAR/Ton,ZAR,,4541,JSE
2006/10/16,WMAZ,Mar,2007,1311,ZAR/Ton,ZAR,,4526,JSE
2006/10/13,WMAZ,Mar,2007,1314,ZAR/Ton,ZAR,,4514,JSE
2006/10/12,WMAZ,Mar,2007,1312,ZAR/Ton,ZAR,,4503,JSE
2006/10/11,WMAZ,Mar,2007,1340,ZAR/Ton,ZAR,,4579,JSE
2006/10/10,WMAZ,Mar,2007,1331,ZAR/Ton,ZAR,,4607,JSE
2006/10/09,WMAZ,Mar,2007,1286,ZAR/Ton,ZAR,,4604,JSE
2006/10/06,WMAZ,Mar,2007,1241,ZAR/Ton,ZAR,,4601,JSE
2006/10/05,WMAZ,Mar,2007,1209,ZAR/Ton,ZAR,,4498,JSE
2006/10/04,WMAZ,Mar,2007,1185,ZAR/Ton,ZAR,,4466,JSE
2006/10/03,WMAZ,Mar,2007,1220,ZAR/Ton,ZAR,,4569,JSE
2006/10/02,WMAZ,Mar,2007,1257,ZAR/Ton,ZAR,,4609,JSE
2006/09/29,WMAZ,Mar,2007,1300,ZAR/Ton,ZAR,,4575,JSE
2006/09/28,WMAZ,Mar,2007,1281,ZAR/Ton,ZAR,,4492,JSE
2006/09/27,WMAZ,Mar,2007,1278,ZAR/Ton,ZAR,,4452,JSE
2006/09/26,WMAZ,Mar,2007,1310,ZAR/Ton,ZAR,,4392,JSE
2006/09/22,WMAZ,Mar,2007,1331,ZAR/Ton,ZAR,,4357,JSE
2006/09/21,WMAZ,Mar,2007,1330,ZAR/Ton,ZAR,,4281,JSE
2006/09/20,WMAZ,Mar,2007,1359,ZAR/Ton,ZAR,,4201,JSE
2006/09/19,WMAZ,Mar,2007,1364,ZAR/Ton,ZAR,,4168,JSE
2006/09/18,WMAZ,Mar,2007,1369,ZAR/Ton,ZAR,,4187,JSE
2006/09/15,WMAZ,Mar,2007,1377,ZAR/Ton,ZAR,,4190,JSE
2006/09/14,WMAZ,Mar,2007,1378,ZAR/Ton,ZAR,,4150,JSE
2006/09/13,WMAZ,Mar,2007,1353,ZAR/Ton,ZAR,,4101,JSE
2006/09/12,WMAZ,Mar,2007,1368,ZAR/Ton,ZAR,,3933,JSE
2006/09/11,WMAZ,Mar,2007,1381,ZAR/Ton,ZAR,,3899,JSE
2006/09/08,WMAZ,Mar,2007,1364,ZAR/Ton,ZAR,,3777,JSE
2006/09/07,WMAZ,Mar,2007,1362,ZAR/Ton,ZAR,,3743,JSE
2006/09/06,WMAZ,Mar,2007,1351,ZAR/Ton,ZAR,,3638,JSE
2006/09/05,WMAZ,Mar,2007,1341,ZAR/Ton,ZAR,,3560,JSE
2006/09/04,WMAZ,Mar,2007,1326,ZAR/Ton,ZAR,,3378,JSE
2006/09/01,WMAZ,Mar,2007,1347,ZAR/Ton,ZAR,,3364,JSE
2006/08/31,WMAZ,Mar,2007,1336,ZAR/Ton,ZAR,,3280,JSE
2006/08/30,WMAZ,Mar,2007,1310,ZAR/Ton,ZAR,,3256,JSE
2006/08/29,WMAZ,Mar,2007,1291,ZAR/Ton,ZAR,,3234,JSE
2006/08/28,WMAZ,Mar,2007,1291,ZAR/Ton,ZAR,,4111,JSE
2006/08/25,WMAZ,Mar,2007,1317,ZAR/Ton,ZAR,,4139,JSE
2006/08/24,WMAZ,Mar,2007,1328,ZAR/Ton,ZAR,,4097,JSE
2006/08/23,WMAZ,Mar,2007,1349,ZAR/Ton,ZAR,,4000,JSE
2006/08/22,WMAZ,Mar,2007,1367,ZAR/Ton,ZAR,,4017,JSE
2006/08/21,WMAZ,Mar,2007,1368,ZAR/Ton,ZAR,,3871,JSE
2006/08/18,WMAZ,Mar,2007,1341,ZAR/Ton,ZAR,,3869,JSE
2006/08/17,WMAZ,Mar,2007,1357,ZAR/Ton,ZAR,,3788,JSE
2006/08/16,WMAZ,Mar,2007,1379,ZAR/Ton,ZAR,,3752,JSE
2006/08/15,WMAZ,Mar,2007,1386,ZAR/Ton,ZAR,,3709,JSE
2006/08/14,WMAZ,Mar,2007,1375,ZAR/Ton,ZAR,,3634,JSE
2006/08/11,WMAZ,Mar,2007,1409,ZAR/Ton,ZAR,,3609,JSE
2006/08/10,WMAZ,Mar,2007,1397,ZAR/Ton,ZAR,,3476,JSE
2006/08/08,WMAZ,Mar,2007,1392,ZAR/Ton,ZAR,,3328,JSE
2006/08/07,WMAZ,Mar,2007,1406,ZAR/Ton,ZAR,,3303,JSE
2006/08/04,WMAZ,Mar,2007,1430,ZAR/Ton,ZAR,,3331,JSE
2006/08/03,WMAZ,Mar,2007,1432,ZAR/Ton,ZAR,,3314,JSE
2006/08/02,WMAZ,Mar,2007,1424,ZAR/Ton,ZAR,,3271,JSE
2006/08/01,WMAZ,Mar,2007,1432,ZAR/Ton,ZAR,,3264,JSE
2006/07/31,WMAZ,Mar,2007,1404,ZAR/Ton,ZAR,,3104,JSE
2006/07/28,WMAZ,Mar,2007,1409,ZAR/Ton,ZAR,,3118,JSE
2006/07/27,WMAZ,Mar,2007,1385,ZAR/Ton,ZAR,,3094,JSE
2006/07/26,WMAZ,Mar,2007,1413,ZAR/Ton,ZAR,,2885,JSE
2006/07/25,WMAZ,Mar,2007,1405,ZAR/Ton,ZAR,,2847,JSE
2006/07/24,WMAZ,Mar,2007,1428,ZAR/Ton,ZAR,,2608,JSE
2006/07/21,WMAZ,Mar,2007,1453,ZAR/Ton,ZAR,,2579,JSE
2006/07/20,WMAZ,Mar,2007,1463,ZAR/Ton,ZAR,,2540,JSE
2006/07/19,WMAZ,Mar,2007,1455,ZAR/Ton,ZAR,,2359,JSE
2006/07/18,WMAZ,Mar,2007,1468,ZAR/Ton,ZAR,,2346,JSE
2006/07/17,WMAZ,Mar,2007,1480,ZAR/Ton,ZAR,,2118,JSE
2006/07/14,WMAZ,Mar,2007,1450,ZAR/Ton,ZAR,,2066,JSE
2006/07/13,WMAZ,Mar,2007,1455,ZAR/Ton,ZAR,,1932,JSE
2006/07/12,WMAZ,Mar,2007,1460,ZAR/Ton,ZAR,,1897,JSE
2006/07/11,WMAZ,Mar,2007,1468,ZAR/Ton,ZAR,,1855,JSE
2006/07/10,WMAZ,Mar,2007,1455,ZAR/Ton,ZAR,,1639,JSE
2006/07/07,WMAZ,Mar,2007,1475,ZAR/Ton,ZAR,,1609,JSE
2006/07/06,WMAZ,Mar,2007,1471,ZAR/Ton,ZAR,,1596,JSE
2006/07/05,WMAZ,Mar,2007,1477,ZAR/Ton,ZAR,,1565,JSE
2006/07/04,WMAZ,Mar,2007,1457,ZAR/Ton,ZAR,,1483,JSE
2006/07/03,WMAZ,Mar,2007,1470,ZAR/Ton,ZAR,,1351,JSE
2006/06/30,WMAZ,Mar,2007,1436,ZAR/Ton,ZAR,,1293,JSE
2006/06/29,WMAZ,Mar,2007,1427,ZAR/Ton,ZAR,,1273,JSE
2006/06/28,WMAZ,Mar,2007,1406,ZAR/Ton,ZAR,,1247,JSE
2006/06/27,WMAZ,Mar,2007,1385,ZAR/Ton,ZAR,,1244,JSE
2006/06/26,WMAZ,Mar,2007,1406,ZAR/Ton,ZAR,,614,JSE
2006/06/23,WMAZ,Mar,2007,1408,ZAR/Ton,ZAR,,612,JSE
2006/06/22,WMAZ,Mar,2007,1390,ZAR/Ton,ZAR,,598,JSE
2006/06/21,WMAZ,Mar,2007,1360,ZAR/Ton,ZAR,,593,JSE
2006/06/20,WMAZ,Mar,2007,1342,ZAR/Ton,ZAR,,583,JSE
2006/06/19,WMAZ,Mar,2007,1355,ZAR/Ton,ZAR,,585,JSE
2006/06/15,WMAZ,Mar,2007,1360,ZAR/Ton,ZAR,,580,JSE
2006/06/14,WMAZ,Mar,2007,1381,ZAR/Ton,ZAR,,576,JSE
2006/06/13,WMAZ,Mar,2007,1395,ZAR/Ton,ZAR,,560,JSE
2006/06/12,WMAZ,Mar,2007,1363,ZAR/Ton,ZAR,,557,JSE
2006/06/09,WMAZ,Mar,2007,1345,ZAR/Ton,ZAR,,543,JSE
2006/06/08,WMAZ,Mar,2007,1353,ZAR/Ton,ZAR,,540,JSE
2006/06/07,WMAZ,Mar,2007,1335,ZAR/Ton,ZAR,,521,JSE
2006/06/06,WMAZ,Mar,2007,1342,ZAR/Ton,ZAR,,482,JSE
2006/06/05,WMAZ,Mar,2007,1339,ZAR/Ton,ZAR,,470,JSE
2006/06/02,WMAZ,Mar,2007,1321,ZAR/Ton,ZAR,,386,JSE
2006/06/01,WMAZ,Mar,2007,1325,ZAR/Ton,ZAR,,373,JSE
2006/05/31,WMAZ,Mar,2007,1312,ZAR/Ton,ZAR,,369,JSE
2006/05/30,WMAZ,Mar,2007,1303,ZAR/Ton,ZAR,,259,JSE
2006/05/29,WMAZ,Mar,2007,1287,ZAR/Ton,ZAR,,239,JSE
2006/05/26,WMAZ,Mar,2007,1288,ZAR/Ton,ZAR,,194,JSE
2006/05/25,WMAZ,Mar,2007,1276,ZAR/Ton,ZAR,,174,JSE
