date,commodity,contract_month,contract_year,price,unit,currency,volume,open_interest,source
2020/07/17,CORN,Sep,2020,2197,ZAR/Ton,ZAR,0,1016,JSE
2020/07/16,CORN,Sep,2020,2164,ZAR/Ton,ZAR,0,1016,JSE
2020/07/15,CORN,Sep,2020,2156,ZAR/Ton,ZAR,11,1018,JSE
2020/07/14,CORN,Sep,2020,2189,ZAR/Ton,ZAR,2,1016,JSE
2020/07/13,CORN,Sep,2020,2220,ZAR/Ton,ZAR,38,1017,JSE
2020/07/10,CORN,Sep,2020,2338,ZAR/Ton,ZAR,0,1017,JSE
2020/07/09,CORN,Sep,2020,2338,ZAR/Ton,ZAR,0,1017,JSE
2020/07/08,CORN,Sep,2020,2299,ZAR/Ton,ZAR,16,1017,JSE
2020/07/07,CORN,Sep,2020,2325,ZAR/Ton,ZAR,27,1037,JSE
2020/07/06,CORN,Sep,2020,2336,ZAR/Ton,ZAR,0,1037,JSE
2020/07/03,CORN,Sep,2020,2318,ZAR/Ton,ZAR,2,1037,JSE
2020/07/02,CORN,Sep,2020,2349,ZAR/Ton,ZAR,21,1037,JSE
2020/07/01,CORN,Sep,2020,2355,ZAR/Ton,ZAR,4,1016,JSE
2020/06/30,CORN,Sep,2020,2248,ZAR/Ton,ZAR,2,1019,JSE
2020/06/29,CORN,Sep,2020,2198,ZAR/Ton,ZAR,11,1019,JSE
2020/06/26,CORN,Sep,2020,2206,ZAR/Ton,ZAR,9,1018,JSE
2020/06/25,CORN,Sep,2020,2261,ZAR/Ton,ZAR,1,1017,JSE
2020/06/24,CORN,Sep,2020,2260,ZAR/Ton,ZAR,9,1019,JSE
2020/06/23,CORN,Sep,2020,2260,ZAR/Ton,ZAR,7,1016,JSE
2020/06/22,CORN,Sep,2020,2317,ZAR/Ton,ZAR,0,1016,JSE
2020/06/19,CORN,Sep,2020,2317,ZAR/Ton,ZAR,1,1017,JSE
2020/06/18,CORN,Sep,2020,2314,ZAR/Ton,ZAR,2,1018,JSE
2020/06/17,CORN,Sep,2020,2267,ZAR/Ton,ZAR,1,1017,JSE
2020/06/15,CORN,Sep,2020,2272,ZAR/Ton,ZAR,0,1016,JSE
2020/06/12,CORN,Sep,2020,2255,ZAR/Ton,ZAR,56,1016,JSE
2020/06/11,CORN,Sep,2020,2190,ZAR/Ton,ZAR,15,1053,JSE
2020/06/10,CORN,Sep,2020,2196,ZAR/Ton,ZAR,40,1038,JSE
2020/06/09,CORN,Sep,2020,2246,ZAR/Ton,ZAR,0,1045,JSE
2020/06/08,CORN,Sep,2020,2246,ZAR/Ton,ZAR,40,1045,JSE
2020/06/05,CORN,Sep,2020,2233,ZAR/Ton,ZAR,0,1045,JSE
2020/06/04,CORN,Sep,2020,2233,ZAR/Ton,ZAR,50,1045,JSE
2020/06/03,CORN,Sep,2020,2212,ZAR/Ton,ZAR,0,995,JSE
2020/06/02,CORN,Sep,2020,2249,ZAR/Ton,ZAR,0,995,JSE
2020/06/01,CORN,Sep,2020,2291,ZAR/Ton,ZAR,0,995,JSE
2020/05/29,CORN,Sep,2020,2315,ZAR/Ton,ZAR,5,995,JSE
2020/05/28,CORN,Sep,2020,2253,ZAR/Ton,ZAR,1,995,JSE
2020/05/27,CORN,Sep,2020,2253,ZAR/Ton,ZAR,2,995,JSE
2020/05/26,CORN,Sep,2020,2247,ZAR/Ton,ZAR,1,995,JSE
2020/05/25,CORN,Sep,2020,2280,ZAR/Ton,ZAR,0,995,JSE
2020/05/22,CORN,Sep,2020,2280,ZAR/Ton,ZAR,0,995,JSE
2020/05/21,CORN,Sep,2020,2310,ZAR/Ton,ZAR,0,995,JSE
2020/05/20,CORN,Sep,2020,2325,ZAR/Ton,ZAR,30,995,JSE
2020/05/19,CORN,Sep,2020,2359,ZAR/Ton,ZAR,0,965,JSE
2020/05/18,CORN,Sep,2020,2373,ZAR/Ton,ZAR,0,965,JSE
2020/05/15,CORN,Sep,2020,2368,ZAR/Ton,ZAR,0,965,JSE
2020/05/14,CORN,Sep,2020,2373,ZAR/Ton,ZAR,0,965,JSE
2020/05/13,CORN,Sep,2020,2373,ZAR/Ton,ZAR,0,965,JSE
2020/05/12,CORN,Sep,2020,2362,ZAR/Ton,ZAR,0,965,JSE
2020/05/11,CORN,Sep,2020,2384,ZAR/Ton,ZAR,0,965,JSE
2020/05/08,CORN,Sep,2020,2384,ZAR/Ton,ZAR,0,965,JSE
2020/05/07,CORN,Sep,2020,2384,ZAR/Ton,ZAR,0,965,JSE
2020/05/06,CORN,Sep,2020,2381,ZAR/Ton,ZAR,0,965,JSE
2020/05/05,CORN,Sep,2020,2361,ZAR/Ton,ZAR,0,965,JSE
2020/05/04,CORN,Sep,2020,2380,ZAR/Ton,ZAR,0,965,JSE
2020/04/30,CORN,Sep,2020,2321,ZAR/Ton,ZAR,0,965,JSE
2020/04/29,CORN,Sep,2020,2359,ZAR/Ton,ZAR,0,965,JSE
2020/04/28,CORN,Sep,2020,2385,ZAR/Ton,ZAR,0,965,JSE
2020/04/24,CORN,Sep,2020,2474,ZAR/Ton,ZAR,0,965,JSE
2020/04/23,CORN,Sep,2020,2514,ZAR/Ton,ZAR,100,965,JSE
2020/04/22,CORN,Sep,2020,2428,ZAR/Ton,ZAR,0,865,JSE
2020/04/21,CORN,Sep,2020,2459,ZAR/Ton,ZAR,0,865,JSE
2020/04/20,CORN,Sep,2020,2493,ZAR/Ton,ZAR,0,865,JSE
2020/04/17,CORN,Sep,2020,2501,ZAR/Ton,ZAR,0,865,JSE
2020/04/16,CORN,Sep,2020,2488,ZAR/Ton,ZAR,0,865,JSE
2020/04/15,CORN,Sep,2020,2510,ZAR/Ton,ZAR,15,880,JSE
2020/04/14,CORN,Sep,2020,2479,ZAR/Ton,ZAR,0,880,JSE
2020/04/09,CORN,Sep,2020,2467,ZAR/Ton,ZAR,0,880,JSE
2020/04/08,CORN,Sep,2020,2502,ZAR/Ton,ZAR,0,880,JSE
2020/04/07,CORN,Sep,2020,2502,ZAR/Ton,ZAR,0,880,JSE
2020/04/06,CORN,Sep,2020,2562,ZAR/Ton,ZAR,0,880,JSE
2020/04/03,CORN,Sep,2020,2502,ZAR/Ton,ZAR,0,880,JSE
2020/04/02,CORN,Sep,2020,2502,ZAR/Ton,ZAR,0,880,JSE
2020/04/01,CORN,Sep,2020,2499,ZAR/Ton,ZAR,2,880,JSE
2020/03/31,CORN,Sep,2020,2521,ZAR/Ton,ZAR,2,879,JSE
2020/03/30,CORN,Sep,2020,2530,ZAR/Ton,ZAR,0,879,JSE
2020/03/27,CORN,Sep,2020,2513,ZAR/Ton,ZAR,0,879,JSE
2020/03/26,CORN,Sep,2020,2502,ZAR/Ton,ZAR,0,879,JSE
2020/03/25,CORN,Sep,2020,2488,ZAR/Ton,ZAR,10,879,JSE
2020/03/24,CORN,Sep,2020,2511,ZAR/Ton,ZAR,0,874,JSE
2020/03/23,CORN,Sep,2020,2511,ZAR/Ton,ZAR,200,874,JSE
2020/03/20,CORN,Sep,2020,2485,ZAR/Ton,ZAR,0,774,JSE
2020/03/19,CORN,Sep,2020,2452,ZAR/Ton,ZAR,133,774,JSE
2020/03/18,CORN,Sep,2020,2378,ZAR/Ton,ZAR,256,695,JSE
2020/03/17,CORN,Sep,2020,2416,ZAR/Ton,ZAR,0,529,JSE
2020/03/16,CORN,Sep,2020,2437,ZAR/Ton,ZAR,0,529,JSE
2020/03/13,CORN,Sep,2020,2415,ZAR/Ton,ZAR,0,529,JSE
2020/03/12,CORN,Sep,2020,2445,ZAR/Ton,ZAR,0,529,JSE
2020/03/11,CORN,Sep,2020,2431,ZAR/Ton,ZAR,0,529,JSE
2020/03/10,CORN,Sep,2020,2396,ZAR/Ton,ZAR,2,529,JSE
2020/03/09,CORN,Sep,2020,2394,ZAR/Ton,ZAR,56,528,JSE
2020/03/06,CORN,Sep,2020,2401,ZAR/Ton,ZAR,0,500,JSE
2020/03/05,CORN,Sep,2020,2353,ZAR/Ton,ZAR,0,500,JSE
2020/03/04,CORN,Sep,2020,2353,ZAR/Ton,ZAR,0,500,JSE
2020/03/03,CORN,Sep,2020,2371,ZAR/Ton,ZAR,0,500,JSE
2020/03/02,CORN,Sep,2020,2347,ZAR/Ton,ZAR,0,500,JSE
2020/02/28,CORN,Sep,2020,2335,ZAR/Ton,ZAR,0,500,JSE
2020/02/27,CORN,Sep,2020,2327,ZAR/Ton,ZAR,0,500,JSE
2020/02/26,CORN,Sep,2020,2321,ZAR/Ton,ZAR,0,500,JSE
2020/02/25,CORN,Sep,2020,2317,ZAR/Ton,ZAR,0,500,JSE
2020/02/24,CORN,Sep,2020,2320,ZAR/Ton,ZAR,0,500,JSE
2020/02/21,CORN,Sep,2020,2343,ZAR/Ton,ZAR,0,500,JSE
2020/02/20,CORN,Sep,2020,2343,ZAR/Ton,ZAR,0,500,JSE
2020/02/19,CORN,Sep,2020,2343,ZAR/Ton,ZAR,0,500,JSE
2020/02/18,CORN,Sep,2020,2343,ZAR/Ton,ZAR,0,500,JSE
2020/02/17,CORN,Sep,2020,2318,ZAR/Ton,ZAR,0,500,JSE
2020/02/14,CORN,Sep,2020,2318,ZAR/Ton,ZAR,0,500,JSE
2020/02/13,CORN,Sep,2020,2318,ZAR/Ton,ZAR,0,500,JSE
2020/02/12,CORN,Sep,2020,2318,ZAR/Ton,ZAR,0,500,JSE
2020/02/11,CORN,Sep,2020,2342,ZAR/Ton,ZAR,0,500,JSE
2020/02/10,CORN,Sep,2020,2342,ZAR/Ton,ZAR,0,500,JSE
2020/02/07,CORN,Sep,2020,2342,ZAR/Ton,ZAR,0,500,JSE
2020/02/06,CORN,Sep,2020,2325,ZAR/Ton,ZAR,0,500,JSE
2020/02/05,CORN,Sep,2020,2325,ZAR/Ton,ZAR,0,500,JSE
2020/02/04,CORN,Sep,2020,2325,ZAR/Ton,ZAR,0,500,JSE
2020/02/03,CORN,Sep,2020,2325,ZAR/Ton,ZAR,0,500,JSE
2020/01/31,CORN,Sep,2020,2318,ZAR/Ton,ZAR,0,500,JSE
2020/01/30,CORN,Sep,2020,2317,ZAR/Ton,ZAR,0,500,JSE
2020/01/29,CORN,Sep,2020,2317,ZAR/Ton,ZAR,0,500,JSE
2020/01/28,CORN,Sep,2020,2310,ZAR/Ton,ZAR,0,500,JSE
2020/01/27,CORN,Sep,2020,2310,ZAR/Ton,ZAR,0,500,JSE
2020/01/24,CORN,Sep,2020,2321,ZAR/Ton,ZAR,0,500,JSE
2020/01/23,CORN,Sep,2020,2321,ZAR/Ton,ZAR,0,500,JSE
2020/01/22,CORN,Sep,2020,2334,ZAR/Ton,ZAR,0,500,JSE
2020/01/21,CORN,Sep,2020,2334,ZAR/Ton,ZAR,0,500,JSE
2020/01/20,CORN,Sep,2020,2299,ZAR/Ton,ZAR,0,500,JSE
2020/01/17,CORN,Sep,2020,2299,ZAR/Ton,ZAR,0,500,JSE
2020/01/16,CORN,Sep,2020,2327,ZAR/Ton,ZAR,0,500,JSE
2020/01/15,CORN,Sep,2020,2343,ZAR/Ton,ZAR,0,500,JSE
2020/01/14,CORN,Sep,2020,2343,ZAR/Ton,ZAR,0,500,JSE
2020/01/13,CORN,Sep,2020,2320,ZAR/Ton,ZAR,0,500,JSE
2020/01/10,CORN,Sep,2020,2296,ZAR/Ton,ZAR,0,500,JSE
2020/01/09,CORN,Sep,2020,2296,ZAR/Ton,ZAR,0,500,JSE
2020/01/08,CORN,Sep,2020,2296,ZAR/Ton,ZAR,0,500,JSE
2020/01/07,CORN,Sep,2020,2296,ZAR/Ton,ZAR,0,500,JSE
2020/01/06,CORN,Sep,2020,2323,ZAR/Ton,ZAR,0,500,JSE
2020/01/03,CORN,Sep,2020,2323,ZAR/Ton,ZAR,0,500,JSE
2020/01/02,CORN,Sep,2020,2292,ZAR/Ton,ZAR,0,500,JSE
2019/12/31,CORN,Sep,2020,2292,ZAR/Ton,ZAR,0,500,JSE
2019/12/30,CORN,Sep,2020,2298,ZAR/Ton,ZAR,0,500,JSE
2019/12/27,CORN,Sep,2020,2303,ZAR/Ton,ZAR,0,500,JSE
2019/12/24,CORN,Sep,2020,2312,ZAR/Ton,ZAR,0,500,JSE
2019/12/23,CORN,Sep,2020,2312,ZAR/Ton,ZAR,0,500,JSE
2019/12/20,CORN,Sep,2020,2312,ZAR/Ton,ZAR,0,500,JSE
2019/12/19,CORN,Sep,2020,2328,ZAR/Ton,ZAR,311,500,JSE
2019/12/18,CORN,Sep,2020,2328,ZAR/Ton,ZAR,0,500,JSE
2019/12/17,CORN,Sep,2020,2319,ZAR/Ton,ZAR,0,500,JSE
2019/12/13,CORN,Sep,2020,2315,ZAR/Ton,ZAR,0,500,JSE
2019/12/12,CORN,Sep,2020,2315,ZAR/Ton,ZAR,0,500,JSE
2019/12/11,CORN,Sep,2020,2317,ZAR/Ton,ZAR,0,500,JSE
2019/12/10,CORN,Sep,2020,2313,ZAR/Ton,ZAR,0,500,JSE
2019/12/09,CORN,Sep,2020,2313,ZAR/Ton,ZAR,0,500,JSE
2019/12/06,CORN,Sep,2020,2316,ZAR/Ton,ZAR,0,500,JSE
2019/12/05,CORN,Sep,2020,2317,ZAR/Ton,ZAR,0,500,JSE
2019/12/04,CORN,Sep,2020,2318,ZAR/Ton,ZAR,0,500,JSE
2019/12/03,CORN,Sep,2020,2334,ZAR/Ton,ZAR,0,500,JSE
2019/12/02,CORN,Sep,2020,2334,ZAR/Ton,ZAR,0,500,JSE
2019/11/29,CORN,Sep,2020,2349,ZAR/Ton,ZAR,0,500,JSE
2019/11/28,CORN,Sep,2020,2349,ZAR/Ton,ZAR,0,500,JSE
2019/11/27,CORN,Sep,2020,2349,ZAR/Ton,ZAR,0,500,JSE
2019/11/26,CORN,Sep,2020,2349,ZAR/Ton,ZAR,0,500,JSE
2019/11/25,CORN,Sep,2020,2341,ZAR/Ton,ZAR,0,500,JSE
2019/11/22,CORN,Sep,2020,2341,ZAR/Ton,ZAR,0,500,JSE
2019/11/21,CORN,Sep,2020,2355,ZAR/Ton,ZAR,0,500,JSE
2019/11/20,CORN,Sep,2020,2355,ZAR/Ton,ZAR,0,500,JSE
2019/11/19,CORN,Sep,2020,2354,ZAR/Ton,ZAR,0,500,JSE
2019/11/18,CORN,Sep,2020,2368,ZAR/Ton,ZAR,0,500,JSE
2019/11/15,CORN,Sep,2020,2391,ZAR/Ton,ZAR,0,500,JSE
2019/11/14,CORN,Sep,2020,2404,ZAR/Ton,ZAR,0,500,JSE
2019/11/13,CORN,Sep,2020,2409,ZAR/Ton,ZAR,0,500,JSE
2019/11/12,CORN,Sep,2020,2399,ZAR/Ton,ZAR,0,500,JSE
2019/11/11,CORN,Sep,2020,2399,ZAR/Ton,ZAR,0,500,JSE
2019/11/08,CORN,Sep,2020,2399,ZAR/Ton,ZAR,0,500,JSE
2019/11/07,CORN,Sep,2020,2399,ZAR/Ton,ZAR,0,500,JSE
2019/11/06,CORN,Sep,2020,2417,ZAR/Ton,ZAR,0,500,JSE
2019/11/05,CORN,Sep,2020,2417,ZAR/Ton,ZAR,0,500,JSE
2019/11/04,CORN,Sep,2020,2482,ZAR/Ton,ZAR,0,500,JSE
2019/11/01,CORN,Sep,2020,2482,ZAR/Ton,ZAR,0,500,JSE
2019/10/31,CORN,Sep,2020,2481,ZAR/Ton,ZAR,0,500,JSE
2019/10/30,CORN,Sep,2020,2407,ZAR/Ton,ZAR,0,500,JSE
2019/10/29,CORN,Sep,2020,2407,ZAR/Ton,ZAR,0,500,JSE
2019/10/28,CORN,Sep,2020,2410,ZAR/Ton,ZAR,0,500,JSE
2019/10/25,CORN,Sep,2020,2431,ZAR/Ton,ZAR,0,500,JSE
2019/10/24,CORN,Sep,2020,2438,ZAR/Ton,ZAR,0,500,JSE
2019/10/23,CORN,Sep,2020,2443,ZAR/Ton,ZAR,10,500,JSE
2019/10/22,CORN,Sep,2020,2448,ZAR/Ton,ZAR,0,500,JSE
2019/10/21,CORN,Sep,2020,2464,ZAR/Ton,ZAR,0,500,JSE
2019/10/18,CORN,Sep,2020,2464,ZAR/Ton,ZAR,0,500,JSE
2019/10/17,CORN,Sep,2020,2479,ZAR/Ton,ZAR,0,500,JSE
2019/10/16,CORN,Sep,2020,2483,ZAR/Ton,ZAR,0,500,JSE
2019/10/15,CORN,Sep,2020,2473,ZAR/Ton,ZAR,0,500,JSE
2019/10/14,CORN,Sep,2020,2473,ZAR/Ton,ZAR,0,500,JSE
2019/10/11,CORN,Sep,2020,2473,ZAR/Ton,ZAR,0,500,JSE
2019/10/10,CORN,Sep,2020,2517,ZAR/Ton,ZAR,0,500,JSE
2019/10/09,CORN,Sep,2020,2517,ZAR/Ton,ZAR,0,500,JSE
2019/10/08,CORN,Sep,2020,2505,ZAR/Ton,ZAR,0,500,JSE
2019/10/07,CORN,Sep,2020,2505,ZAR/Ton,ZAR,0,500,JSE
2019/10/04,CORN,Sep,2020,2505,ZAR/Ton,ZAR,0,500,JSE
2019/10/03,CORN,Sep,2020,2505,ZAR/Ton,ZAR,0,500,JSE
2019/10/02,CORN,Sep,2020,2538,ZAR/Ton,ZAR,0,500,JSE
2019/10/01,CORN,Sep,2020,2522,ZAR/Ton,ZAR,0,500,JSE
2019/09/30,CORN,Sep,2020,2474,ZAR/Ton,ZAR,0,500,JSE
2019/09/27,CORN,Sep,2020,2462,ZAR/Ton,ZAR,0,500,JSE
2019/09/26,CORN,Sep,2020,2462,ZAR/Ton,ZAR,0,500,JSE
2019/09/25,CORN,Sep,2020,2451,ZAR/Ton,ZAR,0,500,JSE
2019/09/23,CORN,Sep,2020,2436,ZAR/Ton,ZAR,0,500,JSE
2019/09/20,CORN,Sep,2020,2415,ZAR/Ton,ZAR,0,500,JSE
2019/09/19,CORN,Sep,2020,2414,ZAR/Ton,ZAR,0,500,JSE
2019/09/18,CORN,Sep,2020,2414,ZAR/Ton,ZAR,0,500,JSE
2019/09/17,CORN,Sep,2020,2435,ZAR/Ton,ZAR,0,500,JSE
2019/09/16,CORN,Sep,2020,2400,ZAR/Ton,ZAR,0,500,JSE
2019/09/13,CORN,Sep,2020,2388,ZAR/Ton,ZAR,0,500,JSE
2019/09/12,CORN,Sep,2020,2378,ZAR/Ton,ZAR,0,500,JSE
2019/09/11,CORN,Sep,2020,2382,ZAR/Ton,ZAR,0,500,JSE
2019/09/10,CORN,Sep,2020,2377,ZAR/Ton,ZAR,0,500,JSE
2019/09/09,CORN,Sep,2020,2377,ZAR/Ton,ZAR,0,500,JSE
2019/09/06,CORN,Sep,2020,2402,ZAR/Ton,ZAR,0,500,JSE
2019/09/05,CORN,Sep,2020,2409,ZAR/Ton,ZAR,0,500,JSE
2019/09/04,CORN,Sep,2020,2429,ZAR/Ton,ZAR,0,500,JSE
2019/09/03,CORN,Sep,2020,2501,ZAR/Ton,ZAR,0,500,JSE
2019/09/02,CORN,Sep,2020,2511,ZAR/Ton,ZAR,,500,JSE
2019/08/30,CORN,Sep,2020,2511,ZAR/Ton,ZAR,,500,JSE
2019/08/29,CORN,Sep,2020,2510,ZAR/Ton,ZAR,,500,JSE
2019/08/28,CORN,Sep,2020,2509,ZAR/Ton,ZAR,500,500,JSE
2019/08/29,CORN,Sep,2019,2198,ZAR/Ton,ZAR,,10,JSE
2019/08/28,CORN,Sep,2019,2155,ZAR/Ton,ZAR,,10,JSE
2019/08/27,CORN,Sep,2019,2166,ZAR/Ton,ZAR,,10,JSE
2019/08/26,CORN,Sep,2019,2172,ZAR/Ton,ZAR,,10,JSE
2019/08/23,CORN,Sep,2019,2153,ZAR/Ton,ZAR,264,100,JSE
2019/08/22,CORN,Sep,2019,2180,ZAR/Ton,ZAR,,274,JSE
2019/08/21,CORN,Sep,2019,2180,ZAR/Ton,ZAR,,274,JSE
2019/08/20,CORN,Sep,2019,2224,ZAR/Ton,ZAR,,274,JSE
2019/08/19,CORN,Sep,2019,2212,ZAR/Ton,ZAR,1,275,JSE
2019/08/16,CORN,Sep,2019,2185,ZAR/Ton,ZAR,,274,JSE
2019/08/15,CORN,Sep,2019,2191,ZAR/Ton,ZAR,100,274,JSE
2019/08/14,CORN,Sep,2019,2226,ZAR/Ton,ZAR,,274,JSE
2019/08/13,CORN,Sep,2019,2264,ZAR/Ton,ZAR,4,276,JSE
2019/08/12,CORN,Sep,2019,2474,ZAR/Ton,ZAR,,274,JSE
2019/08/08,CORN,Sep,2019,2436,ZAR/Ton,ZAR,2,275,JSE
2019/08/07,CORN,Sep,2019,2383,ZAR/Ton,ZAR,10,284,JSE
2019/08/06,CORN,Sep,2019,2355,ZAR/Ton,ZAR,,274,JSE
2019/08/05,CORN,Sep,2019,2311,ZAR/Ton,ZAR,,274,JSE
2019/08/02,CORN,Sep,2019,2295,ZAR/Ton,ZAR,,274,JSE
2019/08/01,CORN,Sep,2019,2293,ZAR/Ton,ZAR,2,274,JSE
2019/07/31,CORN,Sep,2019,2310,ZAR/Ton,ZAR,2,276,JSE
2019/07/30,CORN,Sep,2019,2343,ZAR/Ton,ZAR,,274,JSE
2019/07/29,CORN,Sep,2019,2360,ZAR/Ton,ZAR,7,281,JSE
2019/07/26,CORN,Sep,2019,2345,ZAR/Ton,ZAR,15,274,JSE
2019/07/25,CORN,Sep,2019,2335,ZAR/Ton,ZAR,198,357,JSE
2019/07/24,CORN,Sep,2019,2347,ZAR/Ton,ZAR,,259,JSE
2019/07/23,CORN,Sep,2019,2343,ZAR/Ton,ZAR,,259,JSE
2019/07/22,CORN,Sep,2019,2341,ZAR/Ton,ZAR,2,261,JSE
2019/07/19,CORN,Sep,2019,2359,ZAR/Ton,ZAR,,261,JSE
2019/07/18,CORN,Sep,2019,2408,ZAR/Ton,ZAR,20,261,JSE
2019/07/17,CORN,Sep,2019,2402,ZAR/Ton,ZAR,10,271,JSE
2019/07/16,CORN,Sep,2019,2417,ZAR/Ton,ZAR,10,269,JSE
2019/07/15,CORN,Sep,2019,2515,ZAR/Ton,ZAR,2,259,JSE
2019/07/12,CORN,Sep,2019,2444,ZAR/Ton,ZAR,28,259,JSE
2019/07/11,CORN,Sep,2019,2390,ZAR/Ton,ZAR,5,279,JSE
2019/07/10,CORN,Sep,2019,2420,ZAR/Ton,ZAR,52,274,JSE
2019/07/09,CORN,Sep,2019,2440,ZAR/Ton,ZAR,1,275,JSE
2019/07/08,CORN,Sep,2019,2496,ZAR/Ton,ZAR,34,291,JSE
2019/07/05,CORN,Sep,2019,2423,ZAR/Ton,ZAR,,298,JSE
2019/07/04,CORN,Sep,2019,2414,ZAR/Ton,ZAR,,298,JSE
2019/07/03,CORN,Sep,2019,2368,ZAR/Ton,ZAR,15,313,JSE
2019/07/02,CORN,Sep,2019,2355,ZAR/Ton,ZAR,15,298,JSE
2019/07/01,CORN,Sep,2019,2404,ZAR/Ton,ZAR,223,273,JSE
2019/06/28,CORN,Sep,2019,2505,ZAR/Ton,ZAR,10,234,JSE
2019/06/27,CORN,Sep,2019,2532,ZAR/Ton,ZAR,,234,JSE
2019/06/26,CORN,Sep,2019,2550,ZAR/Ton,ZAR,76,234,JSE
2019/06/25,CORN,Sep,2019,2585,ZAR/Ton,ZAR,135,178,JSE
2019/06/24,CORN,Sep,2019,2553,ZAR/Ton,ZAR,,98,JSE
2019/06/21,CORN,Sep,2019,2615,ZAR/Ton,ZAR,7,98,JSE
2019/06/20,CORN,Sep,2019,2525,ZAR/Ton,ZAR,10,98,JSE
2019/06/19,CORN,Sep,2019,2616,ZAR/Ton,ZAR,,98,JSE
2019/06/18,CORN,Sep,2019,2645,ZAR/Ton,ZAR,1,98,JSE
2019/06/14,CORN,Sep,2019,2647,ZAR/Ton,ZAR,98,98,JSE
2019/06/13,CORN,Sep,2019,2608,ZAR/Ton,ZAR,,11,JSE
2019/06/12,CORN,Sep,2019,2537,ZAR/Ton,ZAR,,11,JSE
2019/06/11,CORN,Sep,2019,2472,ZAR/Ton,ZAR,,11,JSE
2019/06/10,CORN,Sep,2019,2481,ZAR/Ton,ZAR,1,11,JSE
2019/06/07,CORN,Sep,2019,2548,ZAR/Ton,ZAR,,12,JSE
2019/06/06,CORN,Sep,2019,2513,ZAR/Ton,ZAR,,12,JSE
2019/06/05,CORN,Sep,2019,2513,ZAR/Ton,ZAR,,12,JSE
2019/06/04,CORN,Sep,2019,2554,ZAR/Ton,ZAR,3,12,JSE
2019/06/03,CORN,Sep,2019,2520,ZAR/Ton,ZAR,,12,JSE
2019/05/31,CORN,Sep,2019,2601,ZAR/Ton,ZAR,2,12,JSE
2019/05/30,CORN,Sep,2019,2489,ZAR/Ton,ZAR,,10,JSE
2019/05/29,CORN,Sep,2019,2631,ZAR/Ton,ZAR,,10,JSE
2019/05/28,CORN,Sep,2019,2448,ZAR/Ton,ZAR,,10,JSE
2019/05/27,CORN,Sep,2019,2420,ZAR/Ton,ZAR,1,10,JSE
2019/05/24,CORN,Sep,2019,2319,ZAR/Ton,ZAR,,11,JSE
2019/05/23,CORN,Sep,2019,2330,ZAR/Ton,ZAR,1,11,JSE
2019/05/22,CORN,Sep,2019,2275,ZAR/Ton,ZAR,,12,JSE
2019/05/21,CORN,Sep,2019,2298,ZAR/Ton,ZAR,,12,JSE
2019/05/20,CORN,Sep,2019,2276,ZAR/Ton,ZAR,2,12,JSE
2019/05/17,CORN,Sep,2019,2244,ZAR/Ton,ZAR,12,10,JSE
2019/05/16,CORN,Sep,2019,2170,ZAR/Ton,ZAR,,2,JSE
2019/05/15,CORN,Sep,2019,2172,ZAR/Ton,ZAR,,2,JSE
2019/05/14,CORN,Sep,2019,2109,ZAR/Ton,ZAR,,2,JSE
2019/05/13,CORN,Sep,2019,2044,ZAR/Ton,ZAR,,2,JSE
2019/05/10,CORN,Sep,2019,2064,ZAR/Ton,ZAR,,2,JSE
2019/05/09,CORN,Sep,2019,2127,ZAR/Ton,ZAR,,2,JSE
2019/05/07,CORN,Sep,2019,2148,ZAR/Ton,ZAR,,2,JSE
2019/05/06,CORN,Sep,2019,2148,ZAR/Ton,ZAR,,2,JSE
2019/05/03,CORN,Sep,2019,2189,ZAR/Ton,ZAR,,2,JSE
2019/05/02,CORN,Sep,2019,2164,ZAR/Ton,ZAR,,2,JSE
2019/04/30,CORN,Sep,2019,2117,ZAR/Ton,ZAR,,2,JSE
2019/04/29,CORN,Sep,2019,2118,ZAR/Ton,ZAR,,2,JSE
2019/04/26,CORN,Sep,2019,2112,ZAR/Ton,ZAR,,2,JSE
2019/04/25,CORN,Sep,2019,2112,ZAR/Ton,ZAR,,2,JSE
2019/04/24,CORN,Sep,2019,2112,ZAR/Ton,ZAR,2,2,JSE
2018/08/30,CORN,Sep,2018,1969,ZAR/Ton,ZAR,0,5,JSE
2018/08/29,CORN,Sep,2018,1939,ZAR/Ton,ZAR,0,5,JSE
2018/08/28,CORN,Sep,2018,1946,ZAR/Ton,ZAR,0,5,JSE
2018/08/27,CORN,Sep,2018,1957,ZAR/Ton,ZAR,0,5,JSE
2018/08/24,CORN,Sep,2018,1964,ZAR/Ton,ZAR,0,5,JSE
2018/08/23,CORN,Sep,2018,1987,ZAR/Ton,ZAR,25,5,JSE
2018/08/22,CORN,Sep,2018,2034,ZAR/Ton,ZAR,0,30,JSE
2018/08/21,CORN,Sep,2018,2052,ZAR/Ton,ZAR,10,30,JSE
2018/08/20,CORN,Sep,2018,2096,ZAR/Ton,ZAR,3,38,JSE
2018/08/17,CORN,Sep,2018,2139,ZAR/Ton,ZAR,30,35,JSE
2018/08/16,CORN,Sep,2018,2073,ZAR/Ton,ZAR,0,5,JSE
2018/08/15,CORN,Sep,2018,2039,ZAR/Ton,ZAR,5,5,JSE
2018/08/14,CORN,Sep,2018,1987,ZAR/Ton,ZAR,0,10,JSE
2018/08/13,CORN,Sep,2018,2015,ZAR/Ton,ZAR,5,10,JSE
