date,commodity,contract_month,contract_year,price,unit,currency,volume,open_interest,source
2020/07/02,SOYB,May,2021,6300,ZAR/Ton,ZAR,12,347,JSE
2020/07/01,SOYB,May,2021,6320,ZAR/Ton,ZAR,37,335,JSE
2020/06/30,SOYB,May,2021,6250,ZAR/Ton,ZAR,8,315,JSE
2020/06/29,SOYB,May,2021,6256,ZAR/Ton,ZAR,0,313,JSE
2020/06/26,SOYB,May,2021,6299,ZAR/Ton,ZAR,0,313,JSE
2020/06/25,SOYB,May,2021,6304,ZAR/Ton,ZAR,4,313,JSE
2020/06/24,SOYB,May,2021,6300,ZAR/Ton,ZAR,8,317,JSE
2020/06/23,SOYB,May,2021,6300,ZAR/Ton,ZAR,0,309,JSE
2020/06/22,SOYB,May,2021,6300,ZAR/Ton,ZAR,21,309,JSE
2020/06/19,SOYB,May,2021,6279,ZAR/Ton,ZAR,33,301,JSE
2020/06/18,SOYB,May,2021,6240,ZAR/Ton,ZAR,3,281,JSE
2020/06/17,SOYB,May,2021,6230,ZAR/Ton,ZAR,0,278,JSE
2020/06/15,SOYB,May,2021,6230,ZAR/Ton,ZAR,0,278,JSE
2020/06/12,SOYB,May,2021,6230,ZAR/Ton,ZAR,65,293,JSE
2020/06/11,SOYB,May,2021,6110,ZAR/Ton,ZAR,53,258,JSE
2020/06/10,SOYB,May,2021,6140,ZAR/Ton,ZAR,6,229,JSE
2020/06/09,SOYB,May,2021,6140,ZAR/Ton,ZAR,0,226,JSE
2020/06/08,SOYB,May,2021,6150,ZAR/Ton,ZAR,0,226,JSE
2020/06/05,SOYB,May,2021,6185,ZAR/Ton,ZAR,0,226,JSE
2020/06/04,SOYB,May,2021,6200,ZAR/Ton,ZAR,20,226,JSE
2020/06/03,SOYB,May,2021,6150,ZAR/Ton,ZAR,8,213,JSE
2020/06/02,SOYB,May,2021,6160,ZAR/Ton,ZAR,0,211,JSE
2020/06/01,SOYB,May,2021,6215,ZAR/Ton,ZAR,68,211,JSE
2020/05/29,SOYB,May,2021,6199,ZAR/Ton,ZAR,2,147,JSE
2020/05/28,SOYB,May,2021,6190,ZAR/Ton,ZAR,9,145,JSE
2020/05/27,SOYB,May,2021,6184,ZAR/Ton,ZAR,0,138,JSE
2020/05/26,SOYB,May,2021,6055,ZAR/Ton,ZAR,12,138,JSE
2020/05/25,SOYB,May,2021,6058,ZAR/Ton,ZAR,,126,JSE
2020/05/22,SOYB,May,2021,6058,ZAR/Ton,ZAR,10,126,JSE
2020/05/21,SOYB,May,2021,6208,ZAR/Ton,ZAR,34,122,JSE
2020/05/20,SOYB,May,2021,6305,ZAR/Ton,ZAR,2,91,JSE
2020/05/19,SOYB,May,2021,6285,ZAR/Ton,ZAR,7,89,JSE
2020/05/18,SOYB,May,2021,6300,ZAR/Ton,ZAR,,87,JSE
2020/05/15,SOYB,May,2021,6300,ZAR/Ton,ZAR,5,87,JSE
2020/05/14,SOYB,May,2021,6310,ZAR/Ton,ZAR,11,82,JSE
2020/05/13,SOYB,May,2021,6310,ZAR/Ton,ZAR,,71,JSE
2020/05/12,SOYB,May,2021,6310,ZAR/Ton,ZAR,11,71,JSE
2020/05/11,SOYB,May,2021,6334,ZAR/Ton,ZAR,41,62,JSE
2020/05/08,SOYB,May,2021,6320,ZAR/Ton,ZAR,21,40,JSE
2020/05/07,SOYB,May,2021,6304,ZAR/Ton,ZAR,14,31,JSE
2020/05/06,SOYB,May,2021,6300,ZAR/Ton,ZAR,16,25,JSE
2020/05/05,SOYB,May,2021,6250,ZAR/Ton,ZAR,2,10,JSE
2020/05/04,SOYB,May,2021,6250,ZAR/Ton,ZAR,30,9,JSE
2020/04/30,SOYB,May,2021,6100,ZAR/Ton,ZAR,2,1,JSE
2020/05/22,SOYB,May,2020,6287,ZAR/Ton,ZAR,1124,167,JSE
2020/05/21,SOYB,May,2020,6410,ZAR/Ton,ZAR,932,492,JSE
2020/05/20,SOYB,May,2020,6487,ZAR/Ton,ZAR,926,597,JSE
2020/05/19,SOYB,May,2020,6540,ZAR/Ton,ZAR,1314,865,JSE
2020/05/18,SOYB,May,2020,6570,ZAR/Ton,ZAR,1275,1324,JSE
2020/05/15,SOYB,May,2020,6538,ZAR/Ton,ZAR,853,1807,JSE
2020/05/14,SOYB,May,2020,6558,ZAR/Ton,ZAR,1183,1963,JSE
2020/05/13,SOYB,May,2020,6587,ZAR/Ton,ZAR,1374,2149,JSE
2020/05/12,SOYB,May,2020,6617,ZAR/Ton,ZAR,940,2751,JSE
2020/05/11,SOYB,May,2020,6642,ZAR/Ton,ZAR,716,3008,JSE
2020/05/08,SOYB,May,2020,6633,ZAR/Ton,ZAR,776,3109,JSE
2020/05/07,SOYB,May,2020,6639,ZAR/Ton,ZAR,1860,3177,JSE
2020/05/06,SOYB,May,2020,6592,ZAR/Ton,ZAR,918,3995,JSE
2020/05/05,SOYB,May,2020,6553,ZAR/Ton,ZAR,1169,4134,JSE
2020/05/04,SOYB,May,2020,6654,ZAR/Ton,ZAR,1134,4780,JSE
2020/04/30,SOYB,May,2020,6524,ZAR/Ton,ZAR,1246,4831,JSE
2020/04/29,SOYB,May,2020,6564,ZAR/Ton,ZAR,2896,5602,JSE
2020/04/28,SOYB,May,2020,6681,ZAR/Ton,ZAR,1722,5993,JSE
2020/04/24,SOYB,May,2020,6822,ZAR/Ton,ZAR,1842,6384,JSE
2020/04/23,SOYB,May,2020,6899,ZAR/Ton,ZAR,2441,6250,JSE
2020/04/22,SOYB,May,2020,6782,ZAR/Ton,ZAR,1335,6745,JSE
2020/04/21,SOYB,May,2020,6782,ZAR/Ton,ZAR,3161,7124,JSE
2020/04/20,SOYB,May,2020,6767,ZAR/Ton,ZAR,905,7356,JSE
2020/04/17,SOYB,May,2020,6810,ZAR/Ton,ZAR,818,7403,JSE
2020/04/16,SOYB,May,2020,6774,ZAR/Ton,ZAR,505,7561,JSE
2020/04/15,SOYB,May,2020,6796,ZAR/Ton,ZAR,777,7540,JSE
2020/04/14,SOYB,May,2020,6677,ZAR/Ton,ZAR,1176,7786,JSE
2020/04/09,SOYB,May,2020,6782,ZAR/Ton,ZAR,517,8079,JSE
2020/04/08,SOYB,May,2020,6870,ZAR/Ton,ZAR,855,8148,JSE
2020/04/07,SOYB,May,2020,6969,ZAR/Ton,ZAR,433,8205,JSE
2020/04/06,SOYB,May,2020,7119,ZAR/Ton,ZAR,879,8260,JSE
2020/04/03,SOYB,May,2020,7025,ZAR/Ton,ZAR,912,8084,JSE
2020/04/02,SOYB,May,2020,6875,ZAR/Ton,ZAR,895,8277,JSE
2020/04/01,SOYB,May,2020,6890,ZAR/Ton,ZAR,2254,8228,JSE
2020/03/31,SOYB,May,2020,7000,ZAR/Ton,ZAR,1604,8738,JSE
2020/03/30,SOYB,May,2020,6876,ZAR/Ton,ZAR,301,8878,JSE
2020/03/27,SOYB,May,2020,6726,ZAR/Ton,ZAR,367,8946,JSE
2020/03/26,SOYB,May,2020,6576,ZAR/Ton,ZAR,1065,8910,JSE
2020/03/25,SOYB,May,2020,6615,ZAR/Ton,ZAR,2763,8888,JSE
2020/03/24,SOYB,May,2020,6642,ZAR/Ton,ZAR,763,8438,JSE
2020/03/23,SOYB,May,2020,6492,ZAR/Ton,ZAR,387,8343,JSE
2020/03/20,SOYB,May,2020,6342,ZAR/Ton,ZAR,1939,8398,JSE
2020/03/19,SOYB,May,2020,6266,ZAR/Ton,ZAR,1266,8402,JSE
2020/03/18,SOYB,May,2020,6116,ZAR/Ton,ZAR,533,8096,JSE
2020/03/17,SOYB,May,2020,6053,ZAR/Ton,ZAR,428,8112,JSE
2020/03/16,SOYB,May,2020,6140,ZAR/Ton,ZAR,483,8105,JSE
2020/03/13,SOYB,May,2020,6080,ZAR/Ton,ZAR,785,8178,JSE
2020/03/12,SOYB,May,2020,6155,ZAR/Ton,ZAR,767,8054,JSE
2020/03/11,SOYB,May,2020,6125,ZAR/Ton,ZAR,599,8028,JSE
2020/03/10,SOYB,May,2020,6020,ZAR/Ton,ZAR,407,8062,JSE
2020/03/09,SOYB,May,2020,6131,ZAR/Ton,ZAR,553,7992,JSE
2020/03/06,SOYB,May,2020,6112,ZAR/Ton,ZAR,633,7796,JSE
2020/03/05,SOYB,May,2020,6044,ZAR/Ton,ZAR,372,7831,JSE
2020/03/04,SOYB,May,2020,6002,ZAR/Ton,ZAR,629,7727,JSE
2020/03/03,SOYB,May,2020,6087,ZAR/Ton,ZAR,842,7656,JSE
2020/03/02,SOYB,May,2020,6040,ZAR/Ton,ZAR,1164,7243,JSE
2020/02/28,SOYB,May,2020,5998,ZAR/Ton,ZAR,1415,6993,JSE
2020/02/27,SOYB,May,2020,5851,ZAR/Ton,ZAR,1200,6747,JSE
2020/02/26,SOYB,May,2020,5701,ZAR/Ton,ZAR,492,6394,JSE
2020/02/25,SOYB,May,2020,5630,ZAR/Ton,ZAR,822,6343,JSE
2020/02/24,SOYB,May,2020,5662,ZAR/Ton,ZAR,297,6425,JSE
2020/02/21,SOYB,May,2020,5727,ZAR/Ton,ZAR,777,6415,JSE
2020/02/20,SOYB,May,2020,5760,ZAR/Ton,ZAR,328,6287,JSE
2020/02/19,SOYB,May,2020,5702,ZAR/Ton,ZAR,265,6206,JSE
2020/02/18,SOYB,May,2020,5746,ZAR/Ton,ZAR,541,6218,JSE
2020/02/17,SOYB,May,2020,5718,ZAR/Ton,ZAR,823,6159,JSE
2020/02/14,SOYB,May,2020,5740,ZAR/Ton,ZAR,658,6279,JSE
2020/02/13,SOYB,May,2020,5745,ZAR/Ton,ZAR,591,6177,JSE
2020/02/12,SOYB,May,2020,5707,ZAR/Ton,ZAR,730,6001,JSE
2020/02/11,SOYB,May,2020,5765,ZAR/Ton,ZAR,639,5975,JSE
2020/02/10,SOYB,May,2020,5780,ZAR/Ton,ZAR,751,5915,JSE
2020/02/07,SOYB,May,2020,5815,ZAR/Ton,ZAR,335,5817,JSE
2020/02/06,SOYB,May,2020,5750,ZAR/Ton,ZAR,438,5835,JSE
2020/02/05,SOYB,May,2020,5750,ZAR/Ton,ZAR,413,5853,JSE
2020/02/04,SOYB,May,2020,5800,ZAR/Ton,ZAR,708,5750,JSE
2020/02/03,SOYB,May,2020,5841,ZAR/Ton,ZAR,476,5631,JSE
2020/01/31,SOYB,May,2020,5828,ZAR/Ton,ZAR,798,5601,JSE
2020/01/30,SOYB,May,2020,5816,ZAR/Ton,ZAR,358,5471,JSE
2020/01/29,SOYB,May,2020,5837,ZAR/Ton,ZAR,908,5466,JSE
2020/01/28,SOYB,May,2020,5813,ZAR/Ton,ZAR,913,5324,JSE
2020/01/27,SOYB,May,2020,5782,ZAR/Ton,ZAR,360,5387,JSE
2020/01/24,SOYB,May,2020,5747,ZAR/Ton,ZAR,1631,5399,JSE
2020/01/23,SOYB,May,2020,5790,ZAR/Ton,ZAR,1345,5262,JSE
2020/01/22,SOYB,May,2020,5875,ZAR/Ton,ZAR,871,5116,JSE
2020/01/21,SOYB,May,2020,5930,ZAR/Ton,ZAR,831,4972,JSE
2020/01/20,SOYB,May,2020,5888,ZAR/Ton,ZAR,269,4768,JSE
2020/01/17,SOYB,May,2020,5820,ZAR/Ton,ZAR,560,4773,JSE
2020/01/16,SOYB,May,2020,5798,ZAR/Ton,ZAR,661,4716,JSE
2020/01/15,SOYB,May,2020,5912,ZAR/Ton,ZAR,1261,4645,JSE
2020/01/14,SOYB,May,2020,5970,ZAR/Ton,ZAR,1473,4610,JSE
2020/01/13,SOYB,May,2020,5995,ZAR/Ton,ZAR,483,4682,JSE
2020/01/10,SOYB,May,2020,5960,ZAR/Ton,ZAR,360,4683,JSE
2020/01/09,SOYB,May,2020,5881,ZAR/Ton,ZAR,203,4507,JSE
2020/01/08,SOYB,May,2020,5895,ZAR/Ton,ZAR,398,4478,JSE
2020/01/07,SOYB,May,2020,5841,ZAR/Ton,ZAR,132,4493,JSE
2020/01/06,SOYB,May,2020,5810,ZAR/Ton,ZAR,113,4465,JSE
2020/01/03,SOYB,May,2020,5800,ZAR/Ton,ZAR,314,4455,JSE
2020/01/02,SOYB,May,2020,5665,ZAR/Ton,ZAR,256,4453,JSE
2019/12/31,SOYB,May,2020,5680,ZAR/Ton,ZAR,256,4516,JSE
2019/12/30,SOYB,May,2020,5728,ZAR/Ton,ZAR,161,4473,JSE
2019/12/27,SOYB,May,2020,5806,ZAR/Ton,ZAR,79,4488,JSE
2019/12/24,SOYB,May,2020,5786,ZAR/Ton,ZAR,10,4488,JSE
2019/12/23,SOYB,May,2020,5816,ZAR/Ton,ZAR,60,4483,JSE
2019/12/20,SOYB,May,2020,5846,ZAR/Ton,ZAR,673,4481,JSE
2019/12/19,SOYB,May,2020,5897,ZAR/Ton,ZAR,229,4445,JSE
2019/12/18,SOYB,May,2020,5914,ZAR/Ton,ZAR,142,4427,JSE
2019/12/17,SOYB,May,2020,5909,ZAR/Ton,ZAR,210,4366,JSE
2019/12/13,SOYB,May,2020,5844,ZAR/Ton,ZAR,106,4267,JSE
2019/12/12,SOYB,May,2020,5816,ZAR/Ton,ZAR,44,4256,JSE
2019/12/11,SOYB,May,2020,5885,ZAR/Ton,ZAR,183,4243,JSE
2019/12/10,SOYB,May,2020,5882,ZAR/Ton,ZAR,102,4162,JSE
2019/12/09,SOYB,May,2020,5880,ZAR/Ton,ZAR,172,4144,JSE
2019/12/06,SOYB,May,2020,5835,ZAR/Ton,ZAR,250,4091,JSE
2019/12/05,SOYB,May,2020,5797,ZAR/Ton,ZAR,306,4053,JSE
2019/12/04,SOYB,May,2020,5713,ZAR/Ton,ZAR,235,4069,JSE
2019/12/03,SOYB,May,2020,5715,ZAR/Ton,ZAR,116,4156,JSE
2019/12/02,SOYB,May,2020,5734,ZAR/Ton,ZAR,186,4196,JSE
2019/11/29,SOYB,May,2020,5797,ZAR/Ton,ZAR,92,4175,JSE
2019/11/28,SOYB,May,2020,5802,ZAR/Ton,ZAR,964,4204,JSE
2019/11/27,SOYB,May,2020,5795,ZAR/Ton,ZAR,1301,4107,JSE
2019/11/26,SOYB,May,2020,5854,ZAR/Ton,ZAR,1394,3877,JSE
2019/11/25,SOYB,May,2020,5785,ZAR/Ton,ZAR,309,3626,JSE
2019/11/22,SOYB,May,2020,5777,ZAR/Ton,ZAR,447,3603,JSE
2019/11/21,SOYB,May,2020,5824,ZAR/Ton,ZAR,213,3631,JSE
2019/11/20,SOYB,May,2020,5880,ZAR/Ton,ZAR,298,3627,JSE
2019/11/19,SOYB,May,2020,5872,ZAR/Ton,ZAR,111,3516,JSE
2019/11/18,SOYB,May,2020,5877,ZAR/Ton,ZAR,26,3551,JSE
2019/11/15,SOYB,May,2020,5895,ZAR/Ton,ZAR,53,3547,JSE
2019/11/14,SOYB,May,2020,5906,ZAR/Ton,ZAR,329,3528,JSE
2019/11/13,SOYB,May,2020,5939,ZAR/Ton,ZAR,143,3409,JSE
2019/11/12,SOYB,May,2020,5889,ZAR/Ton,ZAR,425,3351,JSE
2019/11/11,SOYB,May,2020,5930,ZAR/Ton,ZAR,630,3043,JSE
2019/11/08,SOYB,May,2020,5930,ZAR/Ton,ZAR,430,2596,JSE
2019/11/07,SOYB,May,2020,5891,ZAR/Ton,ZAR,375,2424,JSE
2019/11/06,SOYB,May,2020,5925,ZAR/Ton,ZAR,402,2298,JSE
2019/11/05,SOYB,May,2020,5890,ZAR/Ton,ZAR,379,2184,JSE
2019/11/04,SOYB,May,2020,5870,ZAR/Ton,ZAR,557,2075,JSE
2019/11/01,SOYB,May,2020,5941,ZAR/Ton,ZAR,237,1912,JSE
2019/10/31,SOYB,May,2020,5906,ZAR/Ton,ZAR,250,1848,JSE
2019/10/30,SOYB,May,2020,5770,ZAR/Ton,ZAR,44,1706,JSE
2019/10/29,SOYB,May,2020,5750,ZAR/Ton,ZAR,190,1712,JSE
2019/10/28,SOYB,May,2020,5782,ZAR/Ton,ZAR,369,1687,JSE
2019/10/25,SOYB,May,2020,5892,ZAR/Ton,ZAR,251,1629,JSE
2019/10/24,SOYB,May,2020,5856,ZAR/Ton,ZAR,325,1573,JSE
2019/10/23,SOYB,May,2020,5841,ZAR/Ton,ZAR,158,1518,JSE
2019/10/22,SOYB,May,2020,5861,ZAR/Ton,ZAR,124,1477,JSE
2019/10/21,SOYB,May,2020,5834,ZAR/Ton,ZAR,87,1420,JSE
2019/10/18,SOYB,May,2020,5795,ZAR/Ton,ZAR,10,1416,JSE
2019/10/17,SOYB,May,2020,5780,ZAR/Ton,ZAR,20,1414,JSE
2019/10/16,SOYB,May,2020,5780,ZAR/Ton,ZAR,26,1416,JSE
2019/10/15,SOYB,May,2020,5780,ZAR/Ton,ZAR,20,1402,JSE
2019/10/14,SOYB,May,2020,5760,ZAR/Ton,ZAR,6,1394,JSE
2019/10/11,SOYB,May,2020,5754,ZAR/Ton,ZAR,24,1392,JSE
2019/10/10,SOYB,May,2020,5754,ZAR/Ton,ZAR,62,1400,JSE
2019/10/09,SOYB,May,2020,5754,ZAR/Ton,ZAR,110,1383,JSE
2019/10/08,SOYB,May,2020,5740,ZAR/Ton,ZAR,28,1415,JSE
2019/10/07,SOYB,May,2020,5700,ZAR/Ton,ZAR,38,1410,JSE
2019/10/04,SOYB,May,2020,5706,ZAR/Ton,ZAR,35,1398,JSE
2019/10/03,SOYB,May,2020,5800,ZAR/Ton,ZAR,64,1383,JSE
2019/10/02,SOYB,May,2020,5793,ZAR/Ton,ZAR,483,1378,JSE
2019/10/01,SOYB,May,2020,5740,ZAR/Ton,ZAR,170,1160,JSE
2019/09/30,SOYB,May,2020,5676,ZAR/Ton,ZAR,69,1072,JSE
2019/09/27,SOYB,May,2020,5656,ZAR/Ton,ZAR,64,1057,JSE
2019/09/26,SOYB,May,2020,5671,ZAR/Ton,ZAR,61,1024,JSE
2019/09/25,SOYB,May,2020,5658,ZAR/Ton,ZAR,133,993,JSE
2019/09/23,SOYB,May,2020,5620,ZAR/Ton,ZAR,25,918,JSE
2019/09/20,SOYB,May,2020,5608,ZAR/Ton,ZAR,21,904,JSE
2019/09/19,SOYB,May,2020,5600,ZAR/Ton,ZAR,32,885,JSE
2019/09/18,SOYB,May,2020,5610,ZAR/Ton,ZAR,13,869,JSE
2019/09/17,SOYB,May,2020,5644,ZAR/Ton,ZAR,88,858,JSE
2019/09/16,SOYB,May,2020,5598,ZAR/Ton,ZAR,6,839,JSE
2019/09/13,SOYB,May,2020,5535,ZAR/Ton,ZAR,45,838,JSE
2019/09/12,SOYB,May,2020,5471,ZAR/Ton,ZAR,4,819,JSE
2019/09/11,SOYB,May,2020,5480,ZAR/Ton,ZAR,6,815,JSE
2019/09/10,SOYB,May,2020,5483,ZAR/Ton,ZAR,0,815,JSE
2019/09/09,SOYB,May,2020,5460,ZAR/Ton,ZAR,6,815,JSE
2019/09/06,SOYB,May,2020,5515,ZAR/Ton,ZAR,9,815,JSE
2019/09/05,SOYB,May,2020,5526,ZAR/Ton,ZAR,37,815,JSE
2019/09/04,SOYB,May,2020,5495,ZAR/Ton,ZAR,70,822,JSE
2019/09/03,SOYB,May,2020,5530,ZAR/Ton,ZAR,7,792,JSE
