date,commodity,contract_month,contract_year,price,unit,currency,volume,open_interest,source
2009/03/12,WEAT,Jul,2009,2715,ZAR/Ton,ZAR,54,1757,JSE
2009/03/11,WEAT,Jul,2009,2790,ZAR/Ton,ZAR,81,1685,JSE
2009/03/10,WEAT,Jul,2009,2770,ZAR/Ton,ZAR,37,1663,JSE
2009/03/09,WEAT,Jul,2009,2800,ZAR/Ton,ZAR,55,1636,JSE
2009/03/06,WEAT,Jul,2009,2775,ZAR/Ton,ZAR,61,1596,JSE
2009/03/05,WEAT,Jul,2009,2821,ZAR/Ton,ZAR,37,1590,JSE
2009/03/04,WEAT,Jul,2009,2845,ZAR/Ton,ZAR,138,1562,JSE
2009/03/03,WEAT,Jul,2009,2800,ZAR/Ton,ZAR,83,1512,JSE
2009/03/02,WEAT,Jul,2009,2755,ZAR/Ton,ZAR,4,559,JSE
2009/02/27,WEAT,Jul,2009,2689,ZAR/Ton,ZAR,225,1340,JSE
2009/02/26,WEAT,Jul,2009,2722,ZAR/Ton,ZAR,94,1171,JSE
2009/02/25,WEAT,Jul,2009,2700,ZAR/Ton,ZAR,285,1063,JSE
2009/02/24,WEAT,Jul,2009,2768,ZAR/Ton,ZAR,58,788,JSE
2009/02/23,WEAT,Jul,2009,2837,ZAR/Ton,ZAR,40,745,JSE
2009/02/20,WEAT,Jul,2009,2875,ZAR/Ton,ZAR,25,722,JSE
2009/02/19,WEAT,Jul,2009,2863,ZAR/Ton,ZAR,19,707,JSE
2009/02/18,WEAT,Jul,2009,2918,ZAR/Ton,ZAR,44,716,JSE
2009/02/17,WEAT,Jul,2009,2965,ZAR/Ton,ZAR,79,678,JSE
2009/02/16,WEAT,Jul,2009,2945,ZAR/Ton,ZAR,36,609,JSE
2009/02/13,WEAT,Jul,2009,2892,ZAR/Ton,ZAR,7,579,JSE
2009/02/12,WEAT,Jul,2009,2904,ZAR/Ton,ZAR,50,577,JSE
2009/02/11,WEAT,Jul,2009,2885,ZAR/Ton,ZAR,17,558,JSE
2009/02/10,WEAT,Jul,2009,2860,ZAR/Ton,ZAR,4,559,JSE
2009/02/09,WEAT,Jul,2009,2830,ZAR/Ton,ZAR,1,557,JSE
2009/02/06,WEAT,Jul,2009,2852,ZAR/Ton,ZAR,11,556,JSE
2009/02/05,WEAT,Jul,2009,2860,ZAR/Ton,ZAR,3,557,JSE
2009/02/04,WEAT,Jul,2009,2905,ZAR/Ton,ZAR,15,558,JSE
2009/02/03,WEAT,Jul,2009,2961,ZAR/Ton,ZAR,7,429,JSE
2009/02/02,WEAT,Jul,2009,2981,ZAR/Ton,ZAR,10,418,JSE
2009/01/30,WEAT,Jul,2009,2940,ZAR/Ton,ZAR,11,408,JSE
2009/01/29,WEAT,Jul,2009,2960,ZAR/Ton,ZAR,2,391,JSE
2009/01/28,WEAT,Jul,2009,2968,ZAR/Ton,ZAR,20,391,JSE
2009/01/27,WEAT,Jul,2009,3043,ZAR/Ton,ZAR,37,381,JSE
2009/01/26,WEAT,Jul,2009,3020,ZAR/Ton,ZAR,33,373,JSE
2009/01/23,WEAT,Jul,2009,2980,ZAR/Ton,ZAR,13,347,JSE
2009/01/22,WEAT,Jul,2009,2914,ZAR/Ton,ZAR,5,314,JSE
2009/01/21,WEAT,Jul,2009,2935,ZAR/Ton,ZAR,50,309,JSE
2009/01/20,WEAT,Jul,2009,2980,ZAR/Ton,ZAR,42,266,JSE
2009/01/19,WEAT,Jul,2009,2968,ZAR/Ton,ZAR,39,239,JSE
2009/01/16,WEAT,Jul,2009,2910,ZAR/Ton,ZAR,6,202,JSE
2009/01/15,WEAT,Jul,2009,2955,ZAR/Ton,ZAR,32,197,JSE
2009/01/14,WEAT,Jul,2009,2895,ZAR/Ton,ZAR,6,173,JSE
2009/01/13,WEAT,Jul,2009,2862,ZAR/Ton,ZAR,12,172,JSE
2009/01/12,WEAT,Jul,2009,2886,ZAR/Ton,ZAR,1,166,JSE
2009/01/09,WEAT,Jul,2009,2787,ZAR/Ton,ZAR,,154,JSE
2009/01/07,WEAT,Jul,2009,2824,ZAR/Ton,ZAR,28,154,JSE
2009/01/06,WEAT,Jul,2009,2824,ZAR/Ton,ZAR,4,154,JSE
2009/01/05,WEAT,Jul,2009,2860,ZAR/Ton,ZAR,18,150,JSE
2009/01/02,WEAT,Jul,2009,2925,ZAR/Ton,ZAR,8,142,JSE
2008/12/31,WEAT,Jul,2009,2878,ZAR/Ton,ZAR,14,134,JSE
2008/12/30,WEAT,Jul,2009,2875,ZAR/Ton,ZAR,1,122,JSE
2008/12/29,WEAT,Jul,2009,2860,ZAR/Ton,ZAR,,122,JSE
2008/12/24,WEAT,Jul,2009,2785,ZAR/Ton,ZAR,,122,JSE
2008/12/23,WEAT,Jul,2009,2722,ZAR/Ton,ZAR,7,122,JSE
2008/12/22,WEAT,Jul,2009,2720,ZAR/Ton,ZAR,2,115,JSE
2008/12/19,WEAT,Jul,2009,2680,ZAR/Ton,ZAR,11,115,JSE
2008/12/18,WEAT,Jul,2009,2680,ZAR/Ton,ZAR,,115,JSE
2008/12/17,WEAT,Jul,2009,2530,ZAR/Ton,ZAR,,115,JSE
2008/12/15,WEAT,Jul,2009,2530,ZAR/Ton,ZAR,,115,JSE
2008/12/12,WEAT,Jul,2009,2530,ZAR/Ton,ZAR,13,115,JSE
2008/12/11,WEAT,Jul,2009,2550,ZAR/Ton,ZAR,14,111,JSE
2008/12/10,WEAT,Jul,2009,2550,ZAR/Ton,ZAR,7,107,JSE
2008/12/09,WEAT,Jul,2009,2580,ZAR/Ton,ZAR,14,105,JSE
2008/12/08,WEAT,Jul,2009,2645,ZAR/Ton,ZAR,23,94,JSE
2008/12/05,WEAT,Jul,2009,2717,ZAR/Ton,ZAR,,98,JSE
2008/12/04,WEAT,Jul,2009,2717,ZAR/Ton,ZAR,4,98,JSE
2008/12/03,WEAT,Jul,2009,2670,ZAR/Ton,ZAR,10,94,JSE
2008/12/02,WEAT,Jul,2009,2670,ZAR/Ton,ZAR,,94,JSE
2008/12/01,WEAT,Jul,2009,2600,ZAR/Ton,ZAR,,94,JSE
2008/11/28,WEAT,Jul,2009,2565,ZAR/Ton,ZAR,10,94,JSE
2008/11/27,WEAT,Jul,2009,2640,ZAR/Ton,ZAR,12,84,JSE
2008/11/26,WEAT,Jul,2009,2605,ZAR/Ton,ZAR,12,72,JSE
2008/11/25,WEAT,Jul,2009,2666,ZAR/Ton,ZAR,6,60,JSE
2008/11/24,WEAT,Jul,2009,2701,ZAR/Ton,ZAR,5,54,JSE
2008/11/21,WEAT,Jul,2009,2776,ZAR/Ton,ZAR,2,49,JSE
2008/11/20,WEAT,Jul,2009,2807,ZAR/Ton,ZAR,,47,JSE
2008/11/19,WEAT,Jul,2009,2856,ZAR/Ton,ZAR,10,47,JSE
2008/11/18,WEAT,Jul,2009,2931,ZAR/Ton,ZAR,33,37,JSE
2008/11/17,WEAT,Jul,2009,2983,ZAR/Ton,ZAR,3,4,JSE
2008/07/22,WEAT,Jul,2008,3970,ZAR/Ton,ZAR,,0,JSE
2008/07/21,WEAT,Jul,2008,4075,ZAR/Ton,ZAR,,372,JSE
2008/07/18,WEAT,Jul,2008,4000,ZAR/Ton,ZAR,,412,JSE
2008/07/17,WEAT,Jul,2008,4140,ZAR/Ton,ZAR,,467,JSE
2008/07/16,WEAT,Jul,2008,4026,ZAR/Ton,ZAR,,573,JSE
2008/07/15,WEAT,Jul,2008,4020,ZAR/Ton,ZAR,,586,JSE
2008/07/14,WEAT,Jul,2008,4045,ZAR/Ton,ZAR,,602,JSE
2008/07/11,WEAT,Jul,2008,4060,ZAR/Ton,ZAR,,669,JSE
2008/07/10,WEAT,Jul,2008,4160,ZAR/Ton,ZAR,,682,JSE
2008/07/09,WEAT,Jul,2008,4180,ZAR/Ton,ZAR,,714,JSE
2008/07/08,WEAT,Jul,2008,4188,ZAR/Ton,ZAR,,726,JSE
2008/07/07,WEAT,Jul,2008,4175,ZAR/Ton,ZAR,,909,JSE
2008/07/04,WEAT,Jul,2008,4070,ZAR/Ton,ZAR,,936,JSE
2008/07/03,WEAT,Jul,2008,3991,ZAR/Ton,ZAR,,937,JSE
2008/07/02,WEAT,Jul,2008,3953,ZAR/Ton,ZAR,,1089,JSE
2008/07/01,WEAT,Jul,2008,3962,ZAR/Ton,ZAR,,1102,JSE
2008/06/30,WEAT,Jul,2008,4030,ZAR/Ton,ZAR,,1171,JSE
2008/06/27,WEAT,Jul,2008,4081,ZAR/Ton,ZAR,,1749,JSE
2008/06/26,WEAT,Jul,2008,4080,ZAR/Ton,ZAR,,2050,JSE
2008/06/25,WEAT,Jul,2008,4120,ZAR/Ton,ZAR,,2154,JSE
2008/06/24,WEAT,Jul,2008,4130,ZAR/Ton,ZAR,,2490,JSE
2008/06/23,WEAT,Jul,2008,4125,ZAR/Ton,ZAR,,3185,JSE
2008/06/20,WEAT,Jul,2008,4155,ZAR/Ton,ZAR,,3364,JSE
2008/06/19,WEAT,Jul,2008,4200,ZAR/Ton,ZAR,,3435,JSE
2008/06/18,WEAT,Jul,2008,4151,ZAR/Ton,ZAR,,3525,JSE
2008/06/17,WEAT,Jul,2008,4086,ZAR/Ton,ZAR,,3436,JSE
2008/06/13,WEAT,Jul,2008,4080,ZAR/Ton,ZAR,,6286,JSE
2008/06/12,WEAT,Jul,2008,4090,ZAR/Ton,ZAR,,6480,JSE
2008/06/11,WEAT,Jul,2008,4121,ZAR/Ton,ZAR,,6005,JSE
2008/06/10,WEAT,Jul,2008,4122,ZAR/Ton,ZAR,,5911,JSE
2008/06/09,WEAT,Jul,2008,4088,ZAR/Ton,ZAR,,5988,JSE
2008/06/06,WEAT,Jul,2008,4023,ZAR/Ton,ZAR,,6202,JSE
2008/06/05,WEAT,Jul,2008,3958,ZAR/Ton,ZAR,,6265,JSE
2008/06/04,WEAT,Jul,2008,3907,ZAR/Ton,ZAR,,6448,JSE
2008/06/03,WEAT,Jul,2008,3885,ZAR/Ton,ZAR,,6580,JSE
2008/06/02,WEAT,Jul,2008,3820,ZAR/Ton,ZAR,,6684,JSE
2008/05/30,WEAT,Jul,2008,3755,ZAR/Ton,ZAR,,6694,JSE
2008/05/29,WEAT,Jul,2008,3818,ZAR/Ton,ZAR,,6655,JSE
2008/05/28,WEAT,Jul,2008,3830,ZAR/Ton,ZAR,,6461,JSE
2008/05/27,WEAT,Jul,2008,3895,ZAR/Ton,ZAR,,6476,JSE
2008/05/26,WEAT,Jul,2008,3877,ZAR/Ton,ZAR,,8527,JSE
2008/05/23,WEAT,Jul,2008,3900,ZAR/Ton,ZAR,,8561,JSE
2008/05/22,WEAT,Jul,2008,3930,ZAR/Ton,ZAR,,8643,JSE
2008/05/21,WEAT,Jul,2008,3866,ZAR/Ton,ZAR,,8620,JSE
2008/05/20,WEAT,Jul,2008,3800,ZAR/Ton,ZAR,,9328,JSE
2008/05/19,WEAT,Jul,2008,3735,ZAR/Ton,ZAR,,9277,JSE
2008/05/16,WEAT,Jul,2008,3691,ZAR/Ton,ZAR,,9218,JSE
2008/05/15,WEAT,Jul,2008,3643,ZAR/Ton,ZAR,,9176,JSE
2008/05/14,WEAT,Jul,2008,3697,ZAR/Ton,ZAR,,9149,JSE
2008/05/13,WEAT,Jul,2008,3634,ZAR/Ton,ZAR,,9083,JSE
2008/05/12,WEAT,Jul,2008,3683,ZAR/Ton,ZAR,,8990,JSE
2008/05/09,WEAT,Jul,2008,3736,ZAR/Ton,ZAR,,8934,JSE
2008/05/08,WEAT,Jul,2008,3671,ZAR/Ton,ZAR,,8659,JSE
2008/05/07,WEAT,Jul,2008,3662,ZAR/Ton,ZAR,,8560,JSE
2008/05/06,WEAT,Jul,2008,3640,ZAR/Ton,ZAR,,8547,JSE
2008/05/05,WEAT,Jul,2008,3701,ZAR/Ton,ZAR,,8507,JSE
2008/04/30,WEAT,Jul,2008,3743,ZAR/Ton,ZAR,,8535,JSE
2008/04/29,WEAT,Jul,2008,3808,ZAR/Ton,ZAR,,8241,JSE
2008/04/25,WEAT,Jul,2008,3791,ZAR/Ton,ZAR,,8276,JSE
2008/04/24,WEAT,Jul,2008,3859,ZAR/Ton,ZAR,,8336,JSE
2008/04/23,WEAT,Jul,2008,3954,ZAR/Ton,ZAR,,8400,JSE
2008/04/22,WEAT,Jul,2008,4049,ZAR/Ton,ZAR,,2842,JSE
2008/04/21,WEAT,Jul,2008,4114,ZAR/Ton,ZAR,,2881,JSE
2008/04/18,WEAT,Jul,2008,4179,ZAR/Ton,ZAR,,2801,JSE
2008/04/17,WEAT,Jul,2008,4173,ZAR/Ton,ZAR,,2721,JSE
2008/04/16,WEAT,Jul,2008,4108,ZAR/Ton,ZAR,,2706,JSE
2008/04/15,WEAT,Jul,2008,4076,ZAR/Ton,ZAR,,2681,JSE
2008/04/14,WEAT,Jul,2008,4072,ZAR/Ton,ZAR,,2669,JSE
2008/04/11,WEAT,Jul,2008,4085,ZAR/Ton,ZAR,,2663,JSE
2008/04/10,WEAT,Jul,2008,4100,ZAR/Ton,ZAR,,2683,JSE
2008/04/09,WEAT,Jul,2008,4035,ZAR/Ton,ZAR,,2651,JSE
2008/04/08,WEAT,Jul,2008,4000,ZAR/Ton,ZAR,,2738,JSE
2008/04/07,WEAT,Jul,2008,4064,ZAR/Ton,ZAR,,2747,JSE
2008/04/04,WEAT,Jul,2008,3999,ZAR/Ton,ZAR,,2670,JSE
2008/04/03,WEAT,Jul,2008,4008,ZAR/Ton,ZAR,,2636,JSE
2008/04/02,WEAT,Jul,2008,3929,ZAR/Ton,ZAR,,2775,JSE
2008/04/01,WEAT,Jul,2008,3995,ZAR/Ton,ZAR,,2948,JSE
2008/03/31,WEAT,Jul,2008,4090,ZAR/Ton,ZAR,,3038,JSE
2008/03/28,WEAT,Jul,2008,4185,ZAR/Ton,ZAR,,2981,JSE
2008/03/27,WEAT,Jul,2008,4250,ZAR/Ton,ZAR,,2938,JSE
2008/03/26,WEAT,Jul,2008,4315,ZAR/Ton,ZAR,,2929,JSE
2008/03/25,WEAT,Jul,2008,4262,ZAR/Ton,ZAR,,2935,JSE
2008/03/20,WEAT,Jul,2008,4268,ZAR/Ton,ZAR,,2854,JSE
2008/03/19,WEAT,Jul,2008,4295,ZAR/Ton,ZAR,,3037,JSE
2008/03/18,WEAT,Jul,2008,4230,ZAR/Ton,ZAR,,3091,JSE
2008/03/17,WEAT,Jul,2008,4266,ZAR/Ton,ZAR,,3278,JSE
2008/03/14,WEAT,Jul,2008,4201,ZAR/Ton,ZAR,,3453,JSE
2008/03/13,WEAT,Jul,2008,4189,ZAR/Ton,ZAR,,3552,JSE
2008/03/12,WEAT,Jul,2008,4124,ZAR/Ton,ZAR,,3547,JSE
2008/03/11,WEAT,Jul,2008,4076,ZAR/Ton,ZAR,,3413,JSE
2008/03/10,WEAT,Jul,2008,4012,ZAR/Ton,ZAR,,3502,JSE
2008/03/07,WEAT,Jul,2008,4020,ZAR/Ton,ZAR,,3601,JSE
2008/03/06,WEAT,Jul,2008,3990,ZAR/Ton,ZAR,,3687,JSE
2008/03/05,WEAT,Jul,2008,3925,ZAR/Ton,ZAR,,3673,JSE
2008/03/04,WEAT,Jul,2008,3897,ZAR/Ton,ZAR,,3671,JSE
2008/03/03,WEAT,Jul,2008,3900,ZAR/Ton,ZAR,,3640,JSE
2008/02/29,WEAT,Jul,2008,3850,ZAR/Ton,ZAR,,3591,JSE
2008/02/28,WEAT,Jul,2008,3855,ZAR/Ton,ZAR,,3581,JSE
2008/02/27,WEAT,Jul,2008,3916,ZAR/Ton,ZAR,,3556,JSE
2008/02/26,WEAT,Jul,2008,3964,ZAR/Ton,ZAR,,3273,JSE
2008/02/25,WEAT,Jul,2008,3899,ZAR/Ton,ZAR,,3272,JSE
2008/02/22,WEAT,Jul,2008,3890,ZAR/Ton,ZAR,,3214,JSE
2008/02/21,WEAT,Jul,2008,3860,ZAR/Ton,ZAR,,3087,JSE
2008/02/20,WEAT,Jul,2008,3915,ZAR/Ton,ZAR,,3091,JSE
2008/02/19,WEAT,Jul,2008,3980,ZAR/Ton,ZAR,,3027,JSE
2008/02/18,WEAT,Jul,2008,4006,ZAR/Ton,ZAR,,3055,JSE
2008/02/15,WEAT,Jul,2008,3972,ZAR/Ton,ZAR,,2937,JSE
2008/02/14,WEAT,Jul,2008,3907,ZAR/Ton,ZAR,,2931,JSE
2008/02/13,WEAT,Jul,2008,3895,ZAR/Ton,ZAR,,2935,JSE
2008/02/12,WEAT,Jul,2008,3960,ZAR/Ton,ZAR,,2834,JSE
2008/02/11,WEAT,Jul,2008,3975,ZAR/Ton,ZAR,,2694,JSE
2008/02/08,WEAT,Jul,2008,3910,ZAR/Ton,ZAR,,2573,JSE
2008/02/07,WEAT,Jul,2008,3845,ZAR/Ton,ZAR,,2563,JSE
2008/02/06,WEAT,Jul,2008,3840,ZAR/Ton,ZAR,,2552,JSE
2008/02/05,WEAT,Jul,2008,3745,ZAR/Ton,ZAR,,2552,JSE
2008/02/04,WEAT,Jul,2008,3680,ZAR/Ton,ZAR,,2597,JSE
2008/02/01,WEAT,Jul,2008,3630,ZAR/Ton,ZAR,,2594,JSE
2008/01/31,WEAT,Jul,2008,3597,ZAR/Ton,ZAR,,2503,JSE
2008/01/30,WEAT,Jul,2008,3502,ZAR/Ton,ZAR,,2458,JSE
2008/01/29,WEAT,Jul,2008,3597,ZAR/Ton,ZAR,,2474,JSE
2008/01/28,WEAT,Jul,2008,3547,ZAR/Ton,ZAR,,2502,JSE
2008/01/25,WEAT,Jul,2008,3482,ZAR/Ton,ZAR,,2507,JSE
2008/01/24,WEAT,Jul,2008,3417,ZAR/Ton,ZAR,,2231,JSE
2008/01/23,WEAT,Jul,2008,3377,ZAR/Ton,ZAR,,1906,JSE
2008/01/22,WEAT,Jul,2008,3346,ZAR/Ton,ZAR,,1670,JSE
2008/01/21,WEAT,Jul,2008,3411,ZAR/Ton,ZAR,,1610,JSE
2008/01/18,WEAT,Jul,2008,3349,ZAR/Ton,ZAR,,1325,JSE
2008/01/17,WEAT,Jul,2008,3285,ZAR/Ton,ZAR,,855,JSE
2008/01/16,WEAT,Jul,2008,3234,ZAR/Ton,ZAR,,648,JSE
2008/01/15,WEAT,Jul,2008,3211,ZAR/Ton,ZAR,,338,JSE
2008/01/14,WEAT,Jul,2008,3276,ZAR/Ton,ZAR,,318,JSE
2008/01/11,WEAT,Jul,2008,3259,ZAR/Ton,ZAR,,280,JSE
2008/01/10,WEAT,Jul,2008,3195,ZAR/Ton,ZAR,,183,JSE
2008/01/09,WEAT,Jul,2008,3130,ZAR/Ton,ZAR,,65,JSE
2008/01/08,WEAT,Jul,2008,3141,ZAR/Ton,ZAR,,35,JSE
2008/01/07,WEAT,Jul,2008,3206,ZAR/Ton,ZAR,,35,JSE
2008/01/04,WEAT,Jul,2008,3181,ZAR/Ton,ZAR,,34,JSE
2008/01/03,WEAT,Jul,2008,3199,ZAR/Ton,ZAR,,34,JSE
2008/01/02,WEAT,Jul,2008,3134,ZAR/Ton,ZAR,,33,JSE
2007/12/31,WEAT,Jul,2008,3134,ZAR/Ton,ZAR,,33,JSE
2007/12/28,WEAT,Jul,2008,3199,ZAR/Ton,ZAR,,33,JSE
2007/12/27,WEAT,Jul,2008,3200,ZAR/Ton,ZAR,,33,JSE
2007/12/24,WEAT,Jul,2008,3180,ZAR/Ton,ZAR,,33,JSE
2007/12/21,WEAT,Jul,2008,3180,ZAR/Ton,ZAR,,33,JSE
2007/12/20,WEAT,Jul,2008,3180,ZAR/Ton,ZAR,,33,JSE
2007/12/19,WEAT,Jul,2008,3115,ZAR/Ton,ZAR,,30,JSE
2007/12/18,WEAT,Jul,2008,3112,ZAR/Ton,ZAR,,30,JSE
2007/12/14,WEAT,Jul,2008,3100,ZAR/Ton,ZAR,,30,JSE
2007/12/13,WEAT,Jul,2008,3100,ZAR/Ton,ZAR,,30,JSE
2007/12/12,WEAT,Jul,2008,3050,ZAR/Ton,ZAR,,28,JSE
2007/12/11,WEAT,Jul,2008,3050,ZAR/Ton,ZAR,,28,JSE
2007/12/10,WEAT,Jul,2008,3050,ZAR/Ton,ZAR,,28,JSE
2007/12/07,WEAT,Jul,2008,3000,ZAR/Ton,ZAR,,28,JSE
2007/12/06,WEAT,Jul,2008,3000,ZAR/Ton,ZAR,,28,JSE
2007/12/05,WEAT,Jul,2008,3000,ZAR/Ton,ZAR,,28,JSE
2007/12/04,WEAT,Jul,2008,2960,ZAR/Ton,ZAR,,28,JSE
2007/12/03,WEAT,Jul,2008,2920,ZAR/Ton,ZAR,,28,JSE
2007/11/30,WEAT,Jul,2008,2900,ZAR/Ton,ZAR,,28,JSE
2007/11/29,WEAT,Jul,2008,2882,ZAR/Ton,ZAR,,28,JSE
2007/11/28,WEAT,Jul,2008,2882,ZAR/Ton,ZAR,,28,JSE
2007/11/27,WEAT,Jul,2008,2882,ZAR/Ton,ZAR,,28,JSE
2007/11/26,WEAT,Jul,2008,2882,ZAR/Ton,ZAR,,28,JSE
2007/11/23,WEAT,Jul,2008,2841,ZAR/Ton,ZAR,,28,JSE
2007/11/22,WEAT,Jul,2008,2841,ZAR/Ton,ZAR,,28,JSE
2007/11/21,WEAT,Jul,2008,2820,ZAR/Ton,ZAR,,28,JSE
2007/11/20,WEAT,Jul,2008,2800,ZAR/Ton,ZAR,,28,JSE
2007/11/19,WEAT,Jul,2008,2800,ZAR/Ton,ZAR,,28,JSE
2007/11/16,WEAT,Jul,2008,2800,ZAR/Ton,ZAR,,28,JSE
2007/11/15,WEAT,Jul,2008,2800,ZAR/Ton,ZAR,,28,JSE
2007/11/14,WEAT,Jul,2008,2800,ZAR/Ton,ZAR,,28,JSE
2007/11/13,WEAT,Jul,2008,2820,ZAR/Ton,ZAR,,29,JSE
2007/11/12,WEAT,Jul,2008,2800,ZAR/Ton,ZAR,,29,JSE
2007/11/09,WEAT,Jul,2008,2779,ZAR/Ton,ZAR,,29,JSE
2007/11/08,WEAT,Jul,2008,2779,ZAR/Ton,ZAR,,29,JSE
2007/11/07,WEAT,Jul,2008,2779,ZAR/Ton,ZAR,,29,JSE
2007/11/06,WEAT,Jul,2008,2779,ZAR/Ton,ZAR,,29,JSE
2007/11/05,WEAT,Jul,2008,2805,ZAR/Ton,ZAR,,29,JSE
2007/11/02,WEAT,Jul,2008,2818,ZAR/Ton,ZAR,,29,JSE
2007/11/01,WEAT,Jul,2008,2818,ZAR/Ton,ZAR,,29,JSE
2007/10/31,WEAT,Jul,2008,2818,ZAR/Ton,ZAR,,29,JSE
2007/10/30,WEAT,Jul,2008,2818,ZAR/Ton,ZAR,,29,JSE
2007/10/29,WEAT,Jul,2008,2863,ZAR/Ton,ZAR,,28,JSE
2007/10/26,WEAT,Jul,2008,2863,ZAR/Ton,ZAR,,28,JSE
2007/10/25,WEAT,Jul,2008,2908,ZAR/Ton,ZAR,,28,JSE
2007/10/24,WEAT,Jul,2008,2953,ZAR/Ton,ZAR,,28,JSE
2007/10/23,WEAT,Jul,2008,2953,ZAR/Ton,ZAR,,28,JSE
2007/10/22,WEAT,Jul,2008,2953,ZAR/Ton,ZAR,,28,JSE
2007/10/19,WEAT,Jul,2008,2953,ZAR/Ton,ZAR,,28,JSE
2007/10/18,WEAT,Jul,2008,2953,ZAR/Ton,ZAR,,28,JSE
2007/10/17,WEAT,Jul,2008,2953,ZAR/Ton,ZAR,,28,JSE
2007/10/16,WEAT,Jul,2008,2953,ZAR/Ton,ZAR,,28,JSE
2007/10/15,WEAT,Jul,2008,2953,ZAR/Ton,ZAR,,28,JSE
2007/10/12,WEAT,Jul,2008,2999,ZAR/Ton,ZAR,,28,JSE
2007/10/11,WEAT,Jul,2008,2999,ZAR/Ton,ZAR,,28,JSE
2007/10/10,WEAT,Jul,2008,2968,ZAR/Ton,ZAR,,28,JSE
2007/10/09,WEAT,Jul,2008,2924,ZAR/Ton,ZAR,,32,JSE
2007/10/08,WEAT,Jul,2008,2924,ZAR/Ton,ZAR,,32,JSE
2007/10/05,WEAT,Jul,2008,2924,ZAR/Ton,ZAR,,32,JSE
2007/10/04,WEAT,Jul,2008,2924,ZAR/Ton,ZAR,,32,JSE
2007/10/03,WEAT,Jul,2008,2923,ZAR/Ton,ZAR,,32,JSE
2007/10/02,WEAT,Jul,2008,2968,ZAR/Ton,ZAR,,33,JSE
2007/10/01,WEAT,Jul,2008,3013,ZAR/Ton,ZAR,,41,JSE
2007/09/28,WEAT,Jul,2008,3058,ZAR/Ton,ZAR,,39,JSE
2007/09/27,WEAT,Jul,2008,3040,ZAR/Ton,ZAR,,37,JSE
2007/09/26,WEAT,Jul,2008,2995,ZAR/Ton,ZAR,,40,JSE
2007/09/25,WEAT,Jul,2008,2995,ZAR/Ton,ZAR,,40,JSE
2007/09/21,WEAT,Jul,2008,2995,ZAR/Ton,ZAR,,40,JSE
2007/09/20,WEAT,Jul,2008,3013,ZAR/Ton,ZAR,,40,JSE
2007/09/19,WEAT,Jul,2008,3037,ZAR/Ton,ZAR,,40,JSE
2007/09/18,WEAT,Jul,2008,3082,ZAR/Ton,ZAR,,40,JSE
2007/09/17,WEAT,Jul,2008,3105,ZAR/Ton,ZAR,,40,JSE
2007/09/14,WEAT,Jul,2008,3090,ZAR/Ton,ZAR,,38,JSE
2007/09/13,WEAT,Jul,2008,3151,ZAR/Ton,ZAR,,38,JSE
2007/09/12,WEAT,Jul,2008,3185,ZAR/Ton,ZAR,,36,JSE
2007/09/11,WEAT,Jul,2008,3120,ZAR/Ton,ZAR,,34,JSE
2007/09/10,WEAT,Jul,2008,3110,ZAR/Ton,ZAR,,36,JSE
2007/09/07,WEAT,Jul,2008,3100,ZAR/Ton,ZAR,,36,JSE
2007/09/06,WEAT,Jul,2008,3080,ZAR/Ton,ZAR,,36,JSE
2007/09/05,WEAT,Jul,2008,3041,ZAR/Ton,ZAR,,13,JSE
2007/09/04,WEAT,Jul,2008,2996,ZAR/Ton,ZAR,,13,JSE
2007/09/03,WEAT,Jul,2008,2951,ZAR/Ton,ZAR,,8,JSE
2007/08/31,WEAT,Jul,2008,2963,ZAR/Ton,ZAR,,8,JSE
2007/08/30,WEAT,Jul,2008,2905,ZAR/Ton,ZAR,,2,JSE
2007/08/29,WEAT,Jul,2008,2860,ZAR/Ton,ZAR,,2,JSE
2007/08/28,WEAT,Jul,2008,2820,ZAR/Ton,ZAR,,2,JSE
2007/07/20,WEAT,Jul,2007,2850,ZAR/Ton,ZAR,,0,JSE
2007/07/19,WEAT,Jul,2007,2864,ZAR/Ton,ZAR,,790,JSE
2007/07/18,WEAT,Jul,2007,2880,ZAR/Ton,ZAR,,828,JSE
2007/07/17,WEAT,Jul,2007,2825,ZAR/Ton,ZAR,,834,JSE
2007/07/16,WEAT,Jul,2007,2795,ZAR/Ton,ZAR,,890,JSE
2007/07/13,WEAT,Jul,2007,2700,ZAR/Ton,ZAR,,896,JSE
2007/07/12,WEAT,Jul,2007,2680,ZAR/Ton,ZAR,,900,JSE
2007/07/11,WEAT,Jul,2007,2655,ZAR/Ton,ZAR,,1011,JSE
2007/07/10,WEAT,Jul,2007,2620,ZAR/Ton,ZAR,,1056,JSE
2007/07/09,WEAT,Jul,2007,2602,ZAR/Ton,ZAR,,1086,JSE
2007/07/06,WEAT,Jul,2007,2630,ZAR/Ton,ZAR,,1112,JSE
2007/07/05,WEAT,Jul,2007,2595,ZAR/Ton,ZAR,,1112,JSE
2007/07/04,WEAT,Jul,2007,2565,ZAR/Ton,ZAR,,1179,JSE
2007/07/03,WEAT,Jul,2007,2545,ZAR/Ton,ZAR,,1186,JSE
2007/07/02,WEAT,Jul,2007,2515,ZAR/Ton,ZAR,,1170,JSE
2007/06/29,WEAT,Jul,2007,2505,ZAR/Ton,ZAR,,1183,JSE
