date,commodity,contract_month,contract_year,price,unit,currency,volume,open_interest,source
2013/04/22,YMAZ,Mar,2014,2199,ZAR/Ton,ZAR,0,10,JSE
2013/04/19,YMAZ,Mar,2014,2199,ZAR/Ton,ZAR,0,10,JSE
2013/04/18,YMAZ,Mar,2014,2248,ZAR/Ton,ZAR,10,10,JSE
2013/04/17,YMAZ,Mar,2014,2181,ZAR/Ton,ZAR,0,4,JSE
2013/04/16,YMAZ,Mar,2014,2181,ZAR/Ton,ZAR,0,4,JSE
2013/04/15,YMAZ,Mar,2014,2181,ZAR/Ton,ZAR,0,4,JSE
2013/04/12,YMAZ,Mar,2014,2181,ZAR/Ton,ZAR,0,4,JSE
2013/04/11,YMAZ,Mar,2014,2181,ZAR/Ton,ZAR,0,4,JSE
2013/04/10,YMAZ,Mar,2014,2158,ZAR/Ton,ZAR,0,4,JSE
2013/04/09,YMAZ,Mar,2014,2158,ZAR/Ton,ZAR,0,4,JSE
2013/04/08,YMAZ,Mar,2014,2158,ZAR/Ton,ZAR,0,4,JSE
2013/04/05,YMAZ,Mar,2014,2156,ZAR/Ton,ZAR,3,4,JSE
2013/04/04,YMAZ,Mar,2014,2198,ZAR/Ton,ZAR,0,1,JSE
2013/04/03,YMAZ,Mar,2014,2216,ZAR/Ton,ZAR,0,1,JSE
2013/04/02,YMAZ,Mar,2014,2276,ZAR/Ton,ZAR,0,1,JSE
2013/03/20,YMAZ,Mar,2013,2325,ZAR/Ton,ZAR,373,0,JSE
2013/03/19,YMAZ,Mar,2013,2338,ZAR/Ton,ZAR,823,341,JSE
2013/03/18,YMAZ,Mar,2013,2327,ZAR/Ton,ZAR,647,682,JSE
2013/03/15,YMAZ,Mar,2013,2305,ZAR/Ton,ZAR,208,1072,JSE
2013/03/14,YMAZ,Mar,2013,2278,ZAR/Ton,ZAR,324,1234,JSE
2013/03/13,YMAZ,Mar,2013,2325,ZAR/Ton,ZAR,452,1293,JSE
2013/03/12,YMAZ,Mar,2013,2295,ZAR/Ton,ZAR,426,1312,JSE
2013/03/11,YMAZ,Mar,2013,2315,ZAR/Ton,ZAR,300,1312,JSE
2013/03/08,YMAZ,Mar,2013,2242,ZAR/Ton,ZAR,274,1385,JSE
2013/03/07,YMAZ,Mar,2013,2196,ZAR/Ton,ZAR,199,1459,JSE
2013/03/06,YMAZ,Mar,2013,2222,ZAR/Ton,ZAR,510,1528,JSE
2013/03/05,YMAZ,Mar,2013,2250,ZAR/Ton,ZAR,495,1749,JSE
2013/03/04,YMAZ,Mar,2013,2280,ZAR/Ton,ZAR,357,2026,JSE
2013/03/01,YMAZ,Mar,2013,2168,ZAR/Ton,ZAR,1056,2190,JSE
2013/02/28,YMAZ,Mar,2013,2104,ZAR/Ton,ZAR,1862,2560,JSE
2013/02/27,YMAZ,Mar,2013,2136,ZAR/Ton,ZAR,2742,3153,JSE
2013/02/26,YMAZ,Mar,2013,2083,ZAR/Ton,ZAR,1323,4145,JSE
2013/02/25,YMAZ,Mar,2013,2080,ZAR/Ton,ZAR,1654,4165,JSE
2013/02/22,YMAZ,Mar,2013,2158,ZAR/Ton,ZAR,681,4469,JSE
2013/02/21,YMAZ,Mar,2013,2203,ZAR/Ton,ZAR,1495,4705,JSE
2013/02/20,YMAZ,Mar,2013,2188,ZAR/Ton,ZAR,660,5017,JSE
2013/02/19,YMAZ,Mar,2013,2211,ZAR/Ton,ZAR,1312,5109,JSE
2013/02/18,YMAZ,Mar,2013,2276,ZAR/Ton,ZAR,860,5684,JSE
2013/02/15,YMAZ,Mar,2013,2245,ZAR/Ton,ZAR,892,5677,JSE
2013/02/14,YMAZ,Mar,2013,2240,ZAR/Ton,ZAR,1080,5776,JSE
2013/02/13,YMAZ,Mar,2013,2161,ZAR/Ton,ZAR,749,5883,JSE
2013/02/12,YMAZ,Mar,2013,2121,ZAR/Ton,ZAR,950,5961,JSE
2013/02/11,YMAZ,Mar,2013,2122,ZAR/Ton,ZAR,618,5943,JSE
2013/02/08,YMAZ,Mar,2013,2145,ZAR/Ton,ZAR,829,5964,JSE
2013/02/07,YMAZ,Mar,2013,2151,ZAR/Ton,ZAR,627,6140,JSE
2013/02/06,YMAZ,Mar,2013,2147,ZAR/Ton,ZAR,1851,6127,JSE
2013/02/05,YMAZ,Mar,2013,2181,ZAR/Ton,ZAR,638,6204,JSE
2013/02/04,YMAZ,Mar,2013,2200,ZAR/Ton,ZAR,882,6161,JSE
2013/02/01,YMAZ,Mar,2013,2250,ZAR/Ton,ZAR,641,6310,JSE
2013/01/31,YMAZ,Mar,2013,2262,ZAR/Ton,ZAR,1007,6334,JSE
2013/01/30,YMAZ,Mar,2013,2269,ZAR/Ton,ZAR,531,6331,JSE
2013/01/29,YMAZ,Mar,2013,2289,ZAR/Ton,ZAR,455,6285,JSE
2013/01/28,YMAZ,Mar,2013,2288,ZAR/Ton,ZAR,336,6275,JSE
2013/01/25,YMAZ,Mar,2013,2305,ZAR/Ton,ZAR,564,6263,JSE
2013/01/24,YMAZ,Mar,2013,2308,ZAR/Ton,ZAR,657,6134,JSE
2013/01/23,YMAZ,Mar,2013,2328,ZAR/Ton,ZAR,969,6207,JSE
2013/01/22,YMAZ,Mar,2013,2329,ZAR/Ton,ZAR,471,6231,JSE
2013/01/21,YMAZ,Mar,2013,2311,ZAR/Ton,ZAR,534,6303,JSE
2013/01/18,YMAZ,Mar,2013,2317,ZAR/Ton,ZAR,816,6369,JSE
2013/01/17,YMAZ,Mar,2013,2290,ZAR/Ton,ZAR,589,6361,JSE
2013/01/16,YMAZ,Mar,2013,2316,ZAR/Ton,ZAR,1276,6421,JSE
2013/01/15,YMAZ,Mar,2013,2260,ZAR/Ton,ZAR,668,6454,JSE
2013/01/14,YMAZ,Mar,2013,2260,ZAR/Ton,ZAR,960,6376,JSE
2013/01/11,YMAZ,Mar,2013,2186,ZAR/Ton,ZAR,673,6404,JSE
2013/01/10,YMAZ,Mar,2013,2213,ZAR/Ton,ZAR,396,6571,JSE
2013/01/09,YMAZ,Mar,2013,2194,ZAR/Ton,ZAR,470,6703,JSE
2013/01/08,YMAZ,Mar,2013,2232,ZAR/Ton,ZAR,355,6694,JSE
2013/01/07,YMAZ,Mar,2013,2251,ZAR/Ton,ZAR,295,6734,JSE
2013/01/04,YMAZ,Mar,2013,2290,ZAR/Ton,ZAR,329,6776,JSE
2013/01/03,YMAZ,Mar,2013,2262,ZAR/Ton,ZAR,298,6798,JSE
2013/01/02,YMAZ,Mar,2013,2298,ZAR/Ton,ZAR,273,6810,JSE
2012/12/31,YMAZ,Mar,2013,2233,ZAR/Ton,ZAR,159,6930,JSE
2012/12/28,YMAZ,Mar,2013,2235,ZAR/Ton,ZAR,87,6911,JSE
2012/12/27,YMAZ,Mar,2013,2207,ZAR/Ton,ZAR,233,6921,JSE
2012/12/24,YMAZ,Mar,2013,2262,ZAR/Ton,ZAR,84,6994,JSE
2012/12/21,YMAZ,Mar,2013,2281,ZAR/Ton,ZAR,620,6991,JSE
2012/12/20,YMAZ,Mar,2013,2301,ZAR/Ton,ZAR,460,7154,JSE
2012/12/19,YMAZ,Mar,2013,2370,ZAR/Ton,ZAR,886,7218,JSE
2012/12/18,YMAZ,Mar,2013,2391,ZAR/Ton,ZAR,704,7254,JSE
2012/12/17,YMAZ,Mar,2013,2375,ZAR/Ton,ZAR,0,7231,JSE
2012/12/14,YMAZ,Mar,2013,2375,ZAR/Ton,ZAR,545,7231,JSE
2012/12/13,YMAZ,Mar,2013,2410,ZAR/Ton,ZAR,554,7232,JSE
2012/12/12,YMAZ,Mar,2013,2455,ZAR/Ton,ZAR,347,7193,JSE
2012/12/11,YMAZ,Mar,2013,2482,ZAR/Ton,ZAR,458,7145,JSE
2012/12/10,YMAZ,Mar,2013,2493,ZAR/Ton,ZAR,343,7075,JSE
2012/12/07,YMAZ,Mar,2013,2511,ZAR/Ton,ZAR,221,7073,JSE
2012/12/06,YMAZ,Mar,2013,2514,ZAR/Ton,ZAR,648,7041,JSE
2012/12/05,YMAZ,Mar,2013,2525,ZAR/Ton,ZAR,509,7058,JSE
2012/12/04,YMAZ,Mar,2013,2520,ZAR/Ton,ZAR,1150,6975,JSE
2012/12/03,YMAZ,Mar,2013,2529,ZAR/Ton,ZAR,238,6874,JSE
2012/11/30,YMAZ,Mar,2013,2535,ZAR/Ton,ZAR,1231,6811,JSE
2012/11/29,YMAZ,Mar,2013,2571,ZAR/Ton,ZAR,1473,6287,JSE
2012/11/28,YMAZ,Mar,2013,2575,ZAR/Ton,ZAR,1481,5673,JSE
2012/11/27,YMAZ,Mar,2013,2545,ZAR/Ton,ZAR,321,4943,JSE
2012/11/26,YMAZ,Mar,2013,2585,ZAR/Ton,ZAR,1106,4849,JSE
2012/11/23,YMAZ,Mar,2013,2548,ZAR/Ton,ZAR,413,4075,JSE
2012/11/22,YMAZ,Mar,2013,2527,ZAR/Ton,ZAR,260,3862,JSE
2012/11/21,YMAZ,Mar,2013,2516,ZAR/Ton,ZAR,351,3742,JSE
2012/11/20,YMAZ,Mar,2013,2505,ZAR/Ton,ZAR,604,3557,JSE
2012/11/19,YMAZ,Mar,2013,2506,ZAR/Ton,ZAR,1098,3530,JSE
2012/11/16,YMAZ,Mar,2013,2503,ZAR/Ton,ZAR,341,3103,JSE
2012/11/15,YMAZ,Mar,2013,2535,ZAR/Ton,ZAR,294,3032,JSE
2012/11/14,YMAZ,Mar,2013,2493,ZAR/Ton,ZAR,265,2904,JSE
2012/11/13,YMAZ,Mar,2013,2471,ZAR/Ton,ZAR,235,2804,JSE
2012/11/12,YMAZ,Mar,2013,2489,ZAR/Ton,ZAR,101,2660,JSE
2012/11/09,YMAZ,Mar,2013,2505,ZAR/Ton,ZAR,128,2632,JSE
2012/11/08,YMAZ,Mar,2013,2520,ZAR/Ton,ZAR,95,2582,JSE
2012/11/07,YMAZ,Mar,2013,2491,ZAR/Ton,ZAR,365,2537,JSE
2012/11/06,YMAZ,Mar,2013,2512,ZAR/Ton,ZAR,50,2582,JSE
2012/11/05,YMAZ,Mar,2013,2543,ZAR/Ton,ZAR,60,2572,JSE
2012/11/02,YMAZ,Mar,2013,2538,ZAR/Ton,ZAR,103,2561,JSE
2012/11/01,YMAZ,Mar,2013,2553,ZAR/Ton,ZAR,103,2465,JSE
2012/10/31,YMAZ,Mar,2013,2531,ZAR/Ton,ZAR,109,2429,JSE
2012/10/30,YMAZ,Mar,2013,2506,ZAR/Ton,ZAR,64,2387,JSE
2012/10/29,YMAZ,Mar,2013,2520,ZAR/Ton,ZAR,119,2357,JSE
2012/10/26,YMAZ,Mar,2013,2526,ZAR/Ton,ZAR,257,2363,JSE
2012/10/25,YMAZ,Mar,2013,2515,ZAR/Ton,ZAR,39,2389,JSE
2012/10/24,YMAZ,Mar,2013,2543,ZAR/Ton,ZAR,29,2382,JSE
2012/10/23,YMAZ,Mar,2013,2517,ZAR/Ton,ZAR,73,2387,JSE
2012/10/22,YMAZ,Mar,2013,2519,ZAR/Ton,ZAR,44,2389,JSE
2012/10/19,YMAZ,Mar,2013,2537,ZAR/Ton,ZAR,119,2390,JSE
2012/10/18,YMAZ,Mar,2013,2481,ZAR/Ton,ZAR,138,2421,JSE
2012/10/17,YMAZ,Mar,2013,2457,ZAR/Ton,ZAR,66,2379,JSE
2012/10/16,YMAZ,Mar,2013,2470,ZAR/Ton,ZAR,28,2400,JSE
2012/10/15,YMAZ,Mar,2013,2457,ZAR/Ton,ZAR,31,2400,JSE
2012/10/12,YMAZ,Mar,2013,2533,ZAR/Ton,ZAR,23,2407,JSE
2012/10/11,YMAZ,Mar,2013,2486,ZAR/Ton,ZAR,65,2402,JSE
2012/10/10,YMAZ,Mar,2013,2480,ZAR/Ton,ZAR,34,2383,JSE
2012/10/09,YMAZ,Mar,2013,2515,ZAR/Ton,ZAR,79,2385,JSE
2012/10/08,YMAZ,Mar,2013,2553,ZAR/Ton,ZAR,78,2374,JSE
2012/10/05,YMAZ,Mar,2013,2550,ZAR/Ton,ZAR,75,2414,JSE
2012/10/04,YMAZ,Mar,2013,2556,ZAR/Ton,ZAR,284,2425,JSE
2012/10/03,YMAZ,Mar,2013,2476,ZAR/Ton,ZAR,81,2503,JSE
2012/10/02,YMAZ,Mar,2013,2463,ZAR/Ton,ZAR,128,2524,JSE
2012/10/01,YMAZ,Mar,2013,2386,ZAR/Ton,ZAR,2,2527,JSE
2012/09/28,YMAZ,Mar,2013,2306,ZAR/Ton,ZAR,240,2529,JSE
2012/09/27,YMAZ,Mar,2013,2325,ZAR/Ton,ZAR,217,2355,JSE
2012/09/26,YMAZ,Mar,2013,2267,ZAR/Ton,ZAR,91,2227,JSE
2012/09/25,YMAZ,Mar,2013,2312,ZAR/Ton,ZAR,174,2178,JSE
2012/09/21,YMAZ,Mar,2013,2384,ZAR/Ton,ZAR,40,2114,JSE
2012/09/20,YMAZ,Mar,2013,2432,ZAR/Ton,ZAR,255,2108,JSE
2012/09/19,YMAZ,Mar,2013,2426,ZAR/Ton,ZAR,159,2138,JSE
2012/09/18,YMAZ,Mar,2013,2408,ZAR/Ton,ZAR,70,2136,JSE
2012/09/17,YMAZ,Mar,2013,2488,ZAR/Ton,ZAR,25,2109,JSE
2012/09/14,YMAZ,Mar,2013,2515,ZAR/Ton,ZAR,70,2105,JSE
2012/09/13,YMAZ,Mar,2013,2528,ZAR/Ton,ZAR,58,2101,JSE
2012/09/12,YMAZ,Mar,2013,2531,ZAR/Ton,ZAR,99,2076,JSE
2012/09/11,YMAZ,Mar,2013,2558,ZAR/Ton,ZAR,58,2046,JSE
2012/09/10,YMAZ,Mar,2013,2567,ZAR/Ton,ZAR,26,2028,JSE
2012/09/07,YMAZ,Mar,2013,2550,ZAR/Ton,ZAR,62,2035,JSE
2012/09/06,YMAZ,Mar,2013,2568,ZAR/Ton,ZAR,53,2012,JSE
2012/09/05,YMAZ,Mar,2013,2608,ZAR/Ton,ZAR,28,2005,JSE
2012/09/04,YMAZ,Mar,2013,2647,ZAR/Ton,ZAR,54,1988,JSE
2012/09/03,YMAZ,Mar,2013,2594,ZAR/Ton,ZAR,38,1968,JSE
2012/08/31,YMAZ,Mar,2013,2613,ZAR/Ton,ZAR,53,1975,JSE
2012/08/30,YMAZ,Mar,2013,2667,ZAR/Ton,ZAR,61,1934,JSE
2012/08/29,YMAZ,Mar,2013,2670,ZAR/Ton,ZAR,112,1905,JSE
2012/08/28,YMAZ,Mar,2013,2616,ZAR/Ton,ZAR,63,1857,JSE
2012/08/27,YMAZ,Mar,2013,2670,ZAR/Ton,ZAR,51,1826,JSE
2012/08/24,YMAZ,Mar,2013,2689,ZAR/Ton,ZAR,45,1779,JSE
2012/08/23,YMAZ,Mar,2013,2705,ZAR/Ton,ZAR,113,1760,JSE
2012/08/22,YMAZ,Mar,2013,2762,ZAR/Ton,ZAR,177,1712,JSE
2012/08/21,YMAZ,Mar,2013,2758,ZAR/Ton,ZAR,35,1670,JSE
2012/08/20,YMAZ,Mar,2013,2750,ZAR/Ton,ZAR,112,1663,JSE
2012/08/17,YMAZ,Mar,2013,2739,ZAR/Ton,ZAR,153,1642,JSE
2012/08/16,YMAZ,Mar,2013,2737,ZAR/Ton,ZAR,204,1583,JSE
2012/08/15,YMAZ,Mar,2013,2711,ZAR/Ton,ZAR,88,1481,JSE
2012/08/14,YMAZ,Mar,2013,2706,ZAR/Ton,ZAR,42,1493,JSE
2012/08/13,YMAZ,Mar,2013,2721,ZAR/Ton,ZAR,77,1463,JSE
2012/08/10,YMAZ,Mar,2013,2744,ZAR/Ton,ZAR,54,1465,JSE
2012/08/09,YMAZ,Mar,2013,2708,ZAR/Ton,ZAR,0,1472,JSE
2012/08/08,YMAZ,Mar,2013,2708,ZAR/Ton,ZAR,78,1472,JSE
2012/08/07,YMAZ,Mar,2013,2723,ZAR/Ton,ZAR,93,1454,JSE
2012/08/06,YMAZ,Mar,2013,2685,ZAR/Ton,ZAR,13,1390,JSE
2012/08/03,YMAZ,Mar,2013,2709,ZAR/Ton,ZAR,18,1384,JSE
2012/08/02,YMAZ,Mar,2013,2735,ZAR/Ton,ZAR,88,1387,JSE
2012/08/01,YMAZ,Mar,2013,2730,ZAR/Ton,ZAR,138,1347,JSE
2012/07/31,YMAZ,Mar,2013,2794,ZAR/Ton,ZAR,296,1316,JSE
2012/07/30,YMAZ,Mar,2013,2740,ZAR/Ton,ZAR,39,1255,JSE
2012/07/27,YMAZ,Mar,2013,2664,ZAR/Ton,ZAR,208,1254,JSE
2012/07/26,YMAZ,Mar,2013,2706,ZAR/Ton,ZAR,75,1189,JSE
2012/07/25,YMAZ,Mar,2013,2725,ZAR/Ton,ZAR,105,1183,JSE
2012/07/24,YMAZ,Mar,2013,2692,ZAR/Ton,ZAR,129,1146,JSE
2012/07/23,YMAZ,Mar,2013,2714,ZAR/Ton,ZAR,242,1135,JSE
2012/07/20,YMAZ,Mar,2013,2694,ZAR/Ton,ZAR,207,1077,JSE
2012/07/19,YMAZ,Mar,2013,2640,ZAR/Ton,ZAR,75,1032,JSE
2012/07/18,YMAZ,Mar,2013,2560,ZAR/Ton,ZAR,50,1018,JSE
2012/07/17,YMAZ,Mar,2013,2568,ZAR/Ton,ZAR,162,992,JSE
2012/07/16,YMAZ,Mar,2013,2611,ZAR/Ton,ZAR,28,857,JSE
2012/07/13,YMAZ,Mar,2013,2535,ZAR/Ton,ZAR,86,852,JSE
2012/07/12,YMAZ,Mar,2013,2475,ZAR/Ton,ZAR,45,813,JSE
2012/07/11,YMAZ,Mar,2013,2426,ZAR/Ton,ZAR,62,792,JSE
2012/07/10,YMAZ,Mar,2013,2435,ZAR/Ton,ZAR,75,796,JSE
2012/07/09,YMAZ,Mar,2013,2434,ZAR/Ton,ZAR,40,740,JSE
2012/07/06,YMAZ,Mar,2013,2354,ZAR/Ton,ZAR,60,729,JSE
2012/07/05,YMAZ,Mar,2013,2348,ZAR/Ton,ZAR,89,700,JSE
2012/07/04,YMAZ,Mar,2013,2298,ZAR/Ton,ZAR,90,698,JSE
2012/07/03,YMAZ,Mar,2013,2297,ZAR/Ton,ZAR,83,630,JSE
2012/07/02,YMAZ,Mar,2013,2270,ZAR/Ton,ZAR,49,595,JSE
2012/06/29,YMAZ,Mar,2013,2220,ZAR/Ton,ZAR,40,556,JSE
2012/06/28,YMAZ,Mar,2013,2262,ZAR/Ton,ZAR,35,533,JSE
2012/06/27,YMAZ,Mar,2013,2227,ZAR/Ton,ZAR,22,511,JSE
2012/06/26,YMAZ,Mar,2013,2210,ZAR/Ton,ZAR,62,509,JSE
2012/06/25,YMAZ,Mar,2013,2165,ZAR/Ton,ZAR,25,482,JSE
2012/06/22,YMAZ,Mar,2013,2126,ZAR/Ton,ZAR,14,474,JSE
2012/06/21,YMAZ,Mar,2013,2115,ZAR/Ton,ZAR,9,460,JSE
2012/06/20,YMAZ,Mar,2013,2110,ZAR/Ton,ZAR,19,455,JSE
2012/06/19,YMAZ,Mar,2013,2100,ZAR/Ton,ZAR,6,458,JSE
2012/06/18,YMAZ,Mar,2013,2057,ZAR/Ton,ZAR,17,458,JSE
2012/06/15,YMAZ,Mar,2013,2072,ZAR/Ton,ZAR,3,448,JSE
2012/06/14,YMAZ,Mar,2013,2066,ZAR/Ton,ZAR,2,446,JSE
2012/06/13,YMAZ,Mar,2013,2072,ZAR/Ton,ZAR,5,444,JSE
2012/06/12,YMAZ,Mar,2013,2096,ZAR/Ton,ZAR,13,441,JSE
2012/06/11,YMAZ,Mar,2013,2127,ZAR/Ton,ZAR,20,438,JSE
2012/06/08,YMAZ,Mar,2013,2102,ZAR/Ton,ZAR,97,433,JSE
2012/06/07,YMAZ,Mar,2013,2050,ZAR/Ton,ZAR,64,344,JSE
2012/06/06,YMAZ,Mar,2013,2050,ZAR/Ton,ZAR,29,300,JSE
2012/06/05,YMAZ,Mar,2013,2082,ZAR/Ton,ZAR,35,273,JSE
2012/06/04,YMAZ,Mar,2013,2083,ZAR/Ton,ZAR,18,254,JSE
2012/06/01,YMAZ,Mar,2013,2095,ZAR/Ton,ZAR,12,242,JSE
2012/05/31,YMAZ,Mar,2013,2086,ZAR/Ton,ZAR,1,230,JSE
2012/05/30,YMAZ,Mar,2013,2086,ZAR/Ton,ZAR,34,229,JSE
2012/05/29,YMAZ,Mar,2013,2089,ZAR/Ton,ZAR,8,212,JSE
2012/05/28,YMAZ,Mar,2013,2071,ZAR/Ton,ZAR,4,204,JSE
2012/05/25,YMAZ,Mar,2013,2086,ZAR/Ton,ZAR,15,200,JSE
2012/05/24,YMAZ,Mar,2013,2058,ZAR/Ton,ZAR,7,185,JSE
2012/05/23,YMAZ,Mar,2013,2068,ZAR/Ton,ZAR,26,179,JSE
2012/05/22,YMAZ,Mar,2013,2108,ZAR/Ton,ZAR,65,158,JSE
2012/05/21,YMAZ,Mar,2013,2128,ZAR/Ton,ZAR,21,118,JSE
2012/05/18,YMAZ,Mar,2013,2066,ZAR/Ton,ZAR,3,99,JSE
2012/05/17,YMAZ,Mar,2013,2086,ZAR/Ton,ZAR,11,99,JSE
2012/05/16,YMAZ,Mar,2013,2075,ZAR/Ton,ZAR,4,92,JSE
2012/05/15,YMAZ,Mar,2013,2036,ZAR/Ton,ZAR,5,91,JSE
2012/05/14,YMAZ,Mar,2013,2030,ZAR/Ton,ZAR,3,89,JSE
2012/05/11,YMAZ,Mar,2013,2000,ZAR/Ton,ZAR,9,87,JSE
2012/05/10,YMAZ,Mar,2013,2052,ZAR/Ton,ZAR,7,78,JSE
2012/05/09,YMAZ,Mar,2013,2049,ZAR/Ton,ZAR,1,72,JSE
2012/05/08,YMAZ,Mar,2013,2039,ZAR/Ton,ZAR,0,71,JSE
2012/05/07,YMAZ,Mar,2013,1980,ZAR/Ton,ZAR,2,71,JSE
2012/05/04,YMAZ,Mar,2013,2027,ZAR/Ton,ZAR,3,69,JSE
2012/05/03,YMAZ,Mar,2013,2020,ZAR/Ton,ZAR,7,67,JSE
2012/05/02,YMAZ,Mar,2013,2069,ZAR/Ton,ZAR,15,66,JSE
2012/04/30,YMAZ,Mar,2013,2096,ZAR/Ton,ZAR,0,58,JSE
2012/04/26,YMAZ,Mar,2013,2090,ZAR/Ton,ZAR,5,58,JSE
2012/04/25,YMAZ,Mar,2013,2127,ZAR/Ton,ZAR,14,53,JSE
2012/04/24,YMAZ,Mar,2013,2133,ZAR/Ton,ZAR,0,46,JSE
2012/04/23,YMAZ,Mar,2013,2136,ZAR/Ton,ZAR,0,46,JSE
2012/04/20,YMAZ,Mar,2013,2140,ZAR/Ton,ZAR,5,46,JSE
2012/04/19,YMAZ,Mar,2013,2171,ZAR/Ton,ZAR,5,41,JSE
2012/04/18,YMAZ,Mar,2013,2141,ZAR/Ton,ZAR,0,36,JSE
2012/04/17,YMAZ,Mar,2013,2127,ZAR/Ton,ZAR,6,36,JSE
2012/04/16,YMAZ,Mar,2013,2168,ZAR/Ton,ZAR,0,30,JSE
2012/04/13,YMAZ,Mar,2013,2218,ZAR/Ton,ZAR,2,30,JSE
2012/04/12,YMAZ,Mar,2013,2242,ZAR/Ton,ZAR,0,28,JSE
2012/04/11,YMAZ,Mar,2013,2250,ZAR/Ton,ZAR,5,28,JSE
2012/04/10,YMAZ,Mar,2013,2191,ZAR/Ton,ZAR,0,23,JSE
2012/04/06,YMAZ,Mar,2013,2190,ZAR/Ton,ZAR,0,23,JSE
2012/04/05,YMAZ,Mar,2013,2190,ZAR/Ton,ZAR,0,23,JSE
2012/04/04,YMAZ,Mar,2013,2160,ZAR/Ton,ZAR,0,23,JSE
2012/04/03,YMAZ,Mar,2013,2145,ZAR/Ton,ZAR,0,23,JSE
2012/04/02,YMAZ,Mar,2013,2145,ZAR/Ton,ZAR,0,23,JSE
2012/03/20,YMAZ,Mar,2012,2471,ZAR/Ton,ZAR,467,0,JSE
2012/03/19,YMAZ,Mar,2012,2440,ZAR/Ton,ZAR,513,466,JSE
2012/03/16,YMAZ,Mar,2012,2358,ZAR/Ton,ZAR,285,672,JSE
2012/03/15,YMAZ,Mar,2012,2370,ZAR/Ton,ZAR,439,797,JSE
2012/03/14,YMAZ,Mar,2012,2400,ZAR/Ton,ZAR,330,875,JSE
2012/03/13,YMAZ,Mar,2012,2425,ZAR/Ton,ZAR,243,953,JSE
2012/03/12,YMAZ,Mar,2012,2490,ZAR/Ton,ZAR,441,1039,JSE
2012/03/09,YMAZ,Mar,2012,2535,ZAR/Ton,ZAR,119,1133,JSE
2012/03/08,YMAZ,Mar,2012,2485,ZAR/Ton,ZAR,612,1148,JSE
2012/03/07,YMAZ,Mar,2012,2460,ZAR/Ton,ZAR,267,1358,JSE
2012/03/06,YMAZ,Mar,2012,2440,ZAR/Ton,ZAR,108,1435,JSE
2012/03/05,YMAZ,Mar,2012,2498,ZAR/Ton,ZAR,530,1459,JSE
2012/03/02,YMAZ,Mar,2012,2392,ZAR/Ton,ZAR,125,1610,JSE
2012/03/01,YMAZ,Mar,2012,2325,ZAR/Ton,ZAR,383,1612,JSE
2012/02/29,YMAZ,Mar,2012,2305,ZAR/Ton,ZAR,794,1766,JSE
2012/02/28,YMAZ,Mar,2012,2378,ZAR/Ton,ZAR,801,1971,JSE
2012/02/27,YMAZ,Mar,2012,2446,ZAR/Ton,ZAR,500,2157,JSE
2012/02/24,YMAZ,Mar,2012,2390,ZAR/Ton,ZAR,1108,2260,JSE
2012/02/23,YMAZ,Mar,2012,2364,ZAR/Ton,ZAR,926,2745,JSE
2012/02/22,YMAZ,Mar,2012,2286,ZAR/Ton,ZAR,976,3031,JSE
2012/02/21,YMAZ,Mar,2012,2320,ZAR/Ton,ZAR,786,3162,JSE
2012/02/20,YMAZ,Mar,2012,2384,ZAR/Ton,ZAR,1404,3206,JSE
2012/02/17,YMAZ,Mar,2012,2408,ZAR/Ton,ZAR,837,3948,JSE
2012/02/16,YMAZ,Mar,2012,2417,ZAR/Ton,ZAR,728,4025,JSE
2012/02/15,YMAZ,Mar,2012,2458,ZAR/Ton,ZAR,692,4136,JSE
2012/02/14,YMAZ,Mar,2012,2527,ZAR/Ton,ZAR,493,4338,JSE
2012/02/13,YMAZ,Mar,2012,2547,ZAR/Ton,ZAR,322,4410,JSE
2012/02/10,YMAZ,Mar,2012,2515,ZAR/Ton,ZAR,765,4507,JSE
2012/02/09,YMAZ,Mar,2012,2510,ZAR/Ton,ZAR,558,4584,JSE
2012/02/08,YMAZ,Mar,2012,2430,ZAR/Ton,ZAR,794,4824,JSE
2012/02/07,YMAZ,Mar,2012,2362,ZAR/Ton,ZAR,666,4907,JSE
2012/02/06,YMAZ,Mar,2012,2442,ZAR/Ton,ZAR,513,4974,JSE
2012/02/03,YMAZ,Mar,2012,2481,ZAR/Ton,ZAR,531,4991,JSE
2012/02/02,YMAZ,Mar,2012,2470,ZAR/Ton,ZAR,621,5012,JSE
2012/02/01,YMAZ,Mar,2012,2550,ZAR/Ton,ZAR,726,5113,JSE
2012/01/31,YMAZ,Mar,2012,2545,ZAR/Ton,ZAR,607,5224,JSE
2012/01/30,YMAZ,Mar,2012,2604,ZAR/Ton,ZAR,763,5363,JSE
2012/01/27,YMAZ,Mar,2012,2620,ZAR/Ton,ZAR,645,5544,JSE
2012/01/26,YMAZ,Mar,2012,2670,ZAR/Ton,ZAR,519,5598,JSE
2012/01/25,YMAZ,Mar,2012,2724,ZAR/Ton,ZAR,523,5642,JSE
2012/01/24,YMAZ,Mar,2012,2725,ZAR/Ton,ZAR,601,5789,JSE
2012/01/23,YMAZ,Mar,2012,2720,ZAR/Ton,ZAR,658,5942,JSE
2012/01/20,YMAZ,Mar,2012,2641,ZAR/Ton,ZAR,425,6080,JSE
2012/01/19,YMAZ,Mar,2012,2620,ZAR/Ton,ZAR,422,6108,JSE
