date,commodity,contract_month,contract_year,price,unit,currency,volume,open_interest,source
2021/06/08,SUNS,May,2022,3410,ZAR/Ton,ZAR,0,15,JSE
2021/06/07,SUNS,May,2022,3368,ZAR/Ton,ZAR,0,15,JSE
2021/06/04,SUNS,May,2022,3361,ZAR/Ton,ZAR,0,15,JSE
2021/06/03,SUNS,May,2022,3361,ZAR/Ton,ZAR,0,15,JSE
2021/06/02,SUNS,May,2022,3363,ZAR/Ton,ZAR,3,15,JSE
2021/06/01,SUNS,May,2022,3263,ZAR/Ton,ZAR,0,15,JSE
2021/05/31,SUNS,May,2022,3256,ZAR/Ton,ZAR,0,15,JSE
2021/05/28,SUNS,May,2022,3230,ZAR/Ton,ZAR,0,15,JSE
2021/05/27,SUNS,May,2022,3177,ZAR/Ton,ZAR,0,15,JSE
2021/05/26,SUNS,May,2022,3177,ZAR/Ton,ZAR,0,15,JSE
2021/05/25,SUNS,May,2022,3259,ZAR/Ton,ZAR,0,15,JSE
2021/05/24,SUNS,May,2022,3277,ZAR/Ton,ZAR,0,15,JSE
2021/05/21,SUNS,May,2022,3302,ZAR/Ton,ZAR,,15,JSE
2021/05/20,SUNS,May,2022,3302,ZAR/Ton,ZAR,,15,JSE
2021/05/19,SUNS,May,2022,3284,ZAR/Ton,ZAR,1,15,JSE
2021/05/18,SUNS,May,2022,3365,ZAR/Ton,ZAR,9,14,JSE
2021/05/17,SUNS,May,2022,3369,ZAR/Ton,ZAR,,10,JSE
2021/05/14,SUNS,May,2022,3461,ZAR/Ton,ZAR,,10,JSE
2021/05/13,SUNS,May,2022,3461,ZAR/Ton,ZAR,,10,JSE
2021/05/12,SUNS,May,2022,3461,ZAR/Ton,ZAR,,10,JSE
2021/05/11,SUNS,May,2022,3460,ZAR/Ton,ZAR,,10,JSE
2021/05/10,SUNS,May,2022,3547,ZAR/Ton,ZAR,,10,JSE
2021/05/07,SUNS,May,2022,3547,ZAR/Ton,ZAR,,10,JSE
2021/05/06,SUNS,May,2022,3485,ZAR/Ton,ZAR,,10,JSE
2021/05/05,SUNS,May,2022,3440,ZAR/Ton,ZAR,5,10,JSE
2021/05/04,SUNS,May,2022,3410,ZAR/Ton,ZAR,5,5,JSE
2021/05/24,SUNS,May,2021,3170,ZAR/Ton,ZAR,690,0,JSE
2021/05/21,SUNS,May,2021,3237,ZAR/Ton,ZAR,853,611,JSE
2021/05/20,SUNS,May,2021,3270,ZAR/Ton,ZAR,503,1034,JSE
2021/05/19,SUNS,May,2021,3214,ZAR/Ton,ZAR,545,1181,JSE
2021/05/18,SUNS,May,2021,3225,ZAR/Ton,ZAR,683,1354,JSE
2021/05/17,SUNS,May,2021,3174,ZAR/Ton,ZAR,386,1452,JSE
2021/05/14,SUNS,May,2021,3355,ZAR/Ton,ZAR,428,1518,JSE
2021/05/13,SUNS,May,2021,3422,ZAR/Ton,ZAR,349,1578,JSE
2021/05/12,SUNS,May,2021,3524,ZAR/Ton,ZAR,477,1666,JSE
2021/05/11,SUNS,May,2021,3414,ZAR/Ton,ZAR,652,1741,JSE
2021/05/10,SUNS,May,2021,3508,ZAR/Ton,ZAR,766,1810,JSE
2021/05/07,SUNS,May,2021,3598,ZAR/Ton,ZAR,988,1857,JSE
2021/05/06,SUNS,May,2021,3535,ZAR/Ton,ZAR,1250,1628,JSE
2021/05/05,SUNS,May,2021,3480,ZAR/Ton,ZAR,861,1945,JSE
2021/05/04,SUNS,May,2021,3379,ZAR/Ton,ZAR,906,1903,JSE
2021/05/03,SUNS,May,2021,3425,ZAR/Ton,ZAR,870,1974,JSE
2021/04/30,SUNS,May,2021,3268,ZAR/Ton,ZAR,1135,2054,JSE
2021/04/29,SUNS,May,2021,3238,ZAR/Ton,ZAR,999,2496,JSE
2021/04/28,SUNS,May,2021,3235,ZAR/Ton,ZAR,709,2468,JSE
2021/04/26,SUNS,May,2021,3324,ZAR/Ton,ZAR,1039,2596,JSE
2021/04/23,SUNS,May,2021,3231,ZAR/Ton,ZAR,412,2479,JSE
2021/04/22,SUNS,May,2021,3215,ZAR/Ton,ZAR,860,2543,JSE
2021/04/21,SUNS,May,2021,3163,ZAR/Ton,ZAR,595,2574,JSE
2021/04/20,SUNS,May,2021,3159,ZAR/Ton,ZAR,668,2596,JSE
2021/04/19,SUNS,May,2021,3132,ZAR/Ton,ZAR,483,2637,JSE
2021/04/16,SUNS,May,2021,3102,ZAR/Ton,ZAR,378,2599,JSE
2021/04/15,SUNS,May,2021,3120,ZAR/Ton,ZAR,442,2575,JSE
2021/04/14,SUNS,May,2021,3143,ZAR/Ton,ZAR,540,2573,JSE
2021/04/13,SUNS,May,2021,3114,ZAR/Ton,ZAR,647,2390,JSE
2021/04/12,SUNS,May,2021,3132,ZAR/Ton,ZAR,352,2291,JSE
2021/04/09,SUNS,May,2021,3125,ZAR/Ton,ZAR,583,2254,JSE
2021/04/08,SUNS,May,2021,3064,ZAR/Ton,ZAR,232,2305,JSE
2021/04/07,SUNS,May,2021,3057,ZAR/Ton,ZAR,267,2354,JSE
2021/04/06,SUNS,May,2021,3038,ZAR/Ton,ZAR,521,2450,JSE
2021/04/01,SUNS,May,2021,3067,ZAR/Ton,ZAR,201,2676,JSE
2021/03/31,SUNS,May,2021,2967,ZAR/Ton,ZAR,716,2719,JSE
2021/03/30,SUNS,May,2021,3051,ZAR/Ton,ZAR,607,2526,JSE
2021/03/29,SUNS,May,2021,3085,ZAR/Ton,ZAR,154,2612,JSE
2021/03/26,SUNS,May,2021,3124,ZAR/Ton,ZAR,241,2653,JSE
2021/03/25,SUNS,May,2021,3078,ZAR/Ton,ZAR,509,2562,JSE
2021/03/24,SUNS,May,2021,3095,ZAR/Ton,ZAR,499,2650,JSE
2021/03/23,SUNS,May,2021,3068,ZAR/Ton,ZAR,321,2640,JSE
2021/03/19,SUNS,May,2021,3075,ZAR/Ton,ZAR,441,2651,JSE
2021/03/18,SUNS,May,2021,3091,ZAR/Ton,ZAR,351,2508,JSE
2021/03/17,SUNS,May,2021,3136,ZAR/Ton,ZAR,343,2474,JSE
2021/03/16,SUNS,May,2021,3119,ZAR/Ton,ZAR,384,2303,JSE
2021/03/15,SUNS,May,2021,3108,ZAR/Ton,ZAR,163,2157,JSE
2021/03/12,SUNS,May,2021,3180,ZAR/Ton,ZAR,129,2087,JSE
2021/03/11,SUNS,May,2021,3186,ZAR/Ton,ZAR,100,2063,JSE
2021/03/10,SUNS,May,2021,3212,ZAR/Ton,ZAR,104,2056,JSE
2021/03/09,SUNS,May,2021,3242,ZAR/Ton,ZAR,83,2034,JSE
2021/03/08,SUNS,May,2021,3286,ZAR/Ton,ZAR,209,2004,JSE
2021/03/05,SUNS,May,2021,3200,ZAR/Ton,ZAR,247,1984,JSE
2021/03/04,SUNS,May,2021,3158,ZAR/Ton,ZAR,735,1914,JSE
2021/03/03,SUNS,May,2021,3143,ZAR/Ton,ZAR,53,1651,JSE
2021/03/02,SUNS,May,2021,3151,ZAR/Ton,ZAR,55,1636,JSE
2021/03/01,SUNS,May,2021,3173,ZAR/Ton,ZAR,179,1622,JSE
2021/02/26,SUNS,May,2021,3138,ZAR/Ton,ZAR,77,1498,JSE
2021/02/25,SUNS,May,2021,3154,ZAR/Ton,ZAR,119,1508,JSE
2021/02/24,SUNS,May,2021,3127,ZAR/Ton,ZAR,46,1448,JSE
2021/02/23,SUNS,May,2021,3141,ZAR/Ton,ZAR,39,1436,JSE
2021/02/22,SUNS,May,2021,3160,ZAR/Ton,ZAR,482,1436,JSE
2021/02/19,SUNS,May,2021,3081,ZAR/Ton,ZAR,84,974,JSE
2021/02/18,SUNS,May,2021,3095,ZAR/Ton,ZAR,30,942,JSE
2021/02/17,SUNS,May,2021,3115,ZAR/Ton,ZAR,160,918,JSE
2021/02/16,SUNS,May,2021,3049,ZAR/Ton,ZAR,146,881,JSE
2021/02/15,SUNS,May,2021,3034,ZAR/Ton,ZAR,282,849,JSE
2021/02/12,SUNS,May,2021,3070,ZAR/Ton,ZAR,95,766,JSE
2021/02/11,SUNS,May,2021,3051,ZAR/Ton,ZAR,72,729,JSE
2021/02/10,SUNS,May,2021,3142,ZAR/Ton,ZAR,20,695,JSE
2021/02/09,SUNS,May,2021,3232,ZAR/Ton,ZAR,97,685,JSE
2021/02/08,SUNS,May,2021,3178,ZAR/Ton,ZAR,16,643,JSE
2021/02/05,SUNS,May,2021,3160,ZAR/Ton,ZAR,45,632,JSE
2021/02/04,SUNS,May,2021,3176,ZAR/Ton,ZAR,9,607,JSE
2021/02/03,SUNS,May,2021,3076,ZAR/Ton,ZAR,318,642,JSE
2021/02/02,SUNS,May,2021,3146,ZAR/Ton,ZAR,57,517,JSE
2021/02/01,SUNS,May,2021,3200,ZAR/Ton,ZAR,21,498,JSE
2021/01/29,SUNS,May,2021,3189,ZAR/Ton,ZAR,17,493,JSE
2021/01/28,SUNS,May,2021,3158,ZAR/Ton,ZAR,16,480,JSE
2021/01/27,SUNS,May,2021,3157,ZAR/Ton,ZAR,30,487,JSE
2021/01/26,SUNS,May,2021,3167,ZAR/Ton,ZAR,87,465,JSE
2021/01/25,SUNS,May,2021,3125,ZAR/Ton,ZAR,20,416,JSE
2021/01/22,SUNS,May,2021,3150,ZAR/Ton,ZAR,31,418,JSE
2021/01/21,SUNS,May,2021,3169,ZAR/Ton,ZAR,56,399,JSE
2021/01/20,SUNS,May,2021,3074,ZAR/Ton,ZAR,28,375,JSE
2021/01/19,SUNS,May,2021,3170,ZAR/Ton,ZAR,37,361,JSE
2021/01/18,SUNS,May,2021,3228,ZAR/Ton,ZAR,20,354,JSE
2021/01/15,SUNS,May,2021,3191,ZAR/Ton,ZAR,14,357,JSE
2021/01/14,SUNS,May,2021,3178,ZAR/Ton,ZAR,75,355,JSE
2021/01/13,SUNS,May,2021,3239,ZAR/Ton,ZAR,12,320,JSE
2021/01/12,SUNS,May,2021,3139,ZAR/Ton,ZAR,139,320,JSE
2021/01/11,SUNS,May,2021,3179,ZAR/Ton,ZAR,47,270,JSE
2021/01/08,SUNS,May,2021,3094,ZAR/Ton,ZAR,24,253,JSE
2021/01/07,SUNS,May,2021,3073,ZAR/Ton,ZAR,50,241,JSE
2021/01/06,SUNS,May,2021,3077,ZAR/Ton,ZAR,13,223,JSE
2021/01/05,SUNS,May,2021,2977,ZAR/Ton,ZAR,0,234,JSE
2021/01/04,SUNS,May,2021,2965,ZAR/Ton,ZAR,21,235,JSE
2020/12/31,SUNS,May,2021,2905,ZAR/Ton,ZAR,39,214,JSE
2020/12/30,SUNS,May,2021,2855,ZAR/Ton,ZAR,2,206,JSE
2020/12/29,SUNS,May,2021,2835,ZAR/Ton,ZAR,0,206,JSE
2020/12/28,SUNS,May,2021,2819,ZAR/Ton,ZAR,0,206,JSE
2020/12/24,SUNS,May,2021,2815,ZAR/Ton,ZAR,0,206,JSE
2020/12/23,SUNS,May,2021,2805,ZAR/Ton,ZAR,10,206,JSE
2020/12/22,SUNS,May,2021,2811,ZAR/Ton,ZAR,10,196,JSE
2020/12/21,SUNS,May,2021,2869,ZAR/Ton,ZAR,15,187,JSE
2020/12/18,SUNS,May,2021,2808,ZAR/Ton,ZAR,11,186,JSE
2020/12/17,SUNS,May,2021,2755,ZAR/Ton,ZAR,4,184,JSE
2020/12/15,SUNS,May,2021,2808,ZAR/Ton,ZAR,6,185,JSE
2020/12/14,SUNS,May,2021,2810,ZAR/Ton,ZAR,0,191,JSE
2020/12/11,SUNS,May,2021,2817,ZAR/Ton,ZAR,60,191,JSE
2020/12/10,SUNS,May,2021,2898,ZAR/Ton,ZAR,6,168,JSE
2020/12/09,SUNS,May,2021,2867,ZAR/Ton,ZAR,8,165,JSE
2020/12/08,SUNS,May,2021,2944,ZAR/Ton,ZAR,0,163,JSE
2020/12/07,SUNS,May,2021,2944,ZAR/Ton,ZAR,0,163,JSE
2020/12/04,SUNS,May,2021,2976,ZAR/Ton,ZAR,0,163,JSE
2020/12/03,SUNS,May,2021,2980,ZAR/Ton,ZAR,4,163,JSE
2020/12/02,SUNS,May,2021,2993,ZAR/Ton,ZAR,18,164,JSE
2020/12/01,SUNS,May,2021,2993,ZAR/Ton,ZAR,2,162,JSE
2020/11/30,SUNS,May,2021,2975,ZAR/Ton,ZAR,2,162,JSE
2020/11/27,SUNS,May,2021,2971,ZAR/Ton,ZAR,3,165,JSE
2020/11/26,SUNS,May,2021,2986,ZAR/Ton,ZAR,2,166,JSE
2020/11/25,SUNS,May,2021,3015,ZAR/Ton,ZAR,0,164,JSE
2020/11/24,SUNS,May,2021,3015,ZAR/Ton,ZAR,0,164,JSE
2020/11/23,SUNS,May,2021,3026,ZAR/Ton,ZAR,0,164,JSE
2020/11/20,SUNS,May,2021,3030,ZAR/Ton,ZAR,4,168,JSE
2020/11/19,SUNS,May,2021,3020,ZAR/Ton,ZAR,13,175,JSE
2020/11/18,SUNS,May,2021,3000,ZAR/Ton,ZAR,2,162,JSE
2020/11/17,SUNS,May,2021,3030,ZAR/Ton,ZAR,3,163,JSE
2020/11/16,SUNS,May,2021,3020,ZAR/Ton,ZAR,0,161,JSE
2020/11/13,SUNS,May,2021,3041,ZAR/Ton,ZAR,2,163,JSE
2020/11/12,SUNS,May,2021,3041,ZAR/Ton,ZAR,0,163,JSE
2020/11/11,SUNS,May,2021,3025,ZAR/Ton,ZAR,0,163,JSE
2020/11/10,SUNS,May,2021,2940,ZAR/Ton,ZAR,0,163,JSE
2020/11/09,SUNS,May,2021,2939,ZAR/Ton,ZAR,1,163,JSE
2020/11/06,SUNS,May,2021,3001,ZAR/Ton,ZAR,61,163,JSE
2020/11/05,SUNS,May,2021,2979,ZAR/Ton,ZAR,6,179,JSE
2020/11/04,SUNS,May,2021,3016,ZAR/Ton,ZAR,2,173,JSE
2020/11/03,SUNS,May,2021,3000,ZAR/Ton,ZAR,0,171,JSE
2020/11/02,SUNS,May,2021,3000,ZAR/Ton,ZAR,0,171,JSE
2020/10/30,SUNS,May,2021,3038,ZAR/Ton,ZAR,39,171,JSE
2020/10/29,SUNS,May,2021,3091,ZAR/Ton,ZAR,10,180,JSE
2020/10/28,SUNS,May,2021,3184,ZAR/Ton,ZAR,2,174,JSE
2020/10/27,SUNS,May,2021,3200,ZAR/Ton,ZAR,21,172,JSE
2020/10/26,SUNS,May,2021,3245,ZAR/Ton,ZAR,29,151,JSE
2020/10/23,SUNS,May,2021,3197,ZAR/Ton,ZAR,8,129,JSE
2020/10/22,SUNS,May,2021,3178,ZAR/Ton,ZAR,0,125,JSE
2020/10/21,SUNS,May,2021,3200,ZAR/Ton,ZAR,2,125,JSE
2020/10/20,SUNS,May,2021,3230,ZAR/Ton,ZAR,11,123,JSE
2020/10/19,SUNS,May,2021,3200,ZAR/Ton,ZAR,5,129,JSE
2020/10/16,SUNS,May,2021,3176,ZAR/Ton,ZAR,12,129,JSE
2020/10/15,SUNS,May,2021,3100,ZAR/Ton,ZAR,16,130,JSE
2020/10/14,SUNS,May,2021,3106,ZAR/Ton,ZAR,6,122,JSE
2020/10/13,SUNS,May,2021,3117,ZAR/Ton,ZAR,0,122,JSE
2020/10/12,SUNS,May,2021,3117,ZAR/Ton,ZAR,0,122,JSE
2020/10/09,SUNS,May,2021,3090,ZAR/Ton,ZAR,1,122,JSE
2020/10/08,SUNS,May,2021,3090,ZAR/Ton,ZAR,5,122,JSE
2020/10/07,SUNS,May,2021,3048,ZAR/Ton,ZAR,8,124,JSE
2020/10/06,SUNS,May,2021,3001,ZAR/Ton,ZAR,0,126,JSE
2020/10/05,SUNS,May,2021,3001,ZAR/Ton,ZAR,5,126,JSE
2020/10/02,SUNS,May,2021,3026,ZAR/Ton,ZAR,5,128,JSE
2020/10/01,SUNS,May,2021,3010,ZAR/Ton,ZAR,15,128,JSE
2020/09/30,SUNS,May,2021,3010,ZAR/Ton,ZAR,2,133,JSE
2020/09/29,SUNS,May,2021,3050,ZAR/Ton,ZAR,0,133,JSE
2020/09/28,SUNS,May,2021,3050,ZAR/Ton,ZAR,1,133,JSE
2020/09/25,SUNS,May,2021,3013,ZAR/Ton,ZAR,0,133,JSE
2020/09/23,SUNS,May,2021,2960,ZAR/Ton,ZAR,2,133,JSE
2020/09/22,SUNS,May,2021,2932,ZAR/Ton,ZAR,0,133,JSE
2020/09/21,SUNS,May,2021,2930,ZAR/Ton,ZAR,0,133,JSE
2020/09/18,SUNS,May,2021,2915,ZAR/Ton,ZAR,7,133,JSE
2020/09/17,SUNS,May,2021,2900,ZAR/Ton,ZAR,3,135,JSE
2020/09/16,SUNS,May,2021,2847,ZAR/Ton,ZAR,0,136,JSE
2020/09/15,SUNS,May,2021,2885,ZAR/Ton,ZAR,1,136,JSE
2020/09/14,SUNS,May,2021,2903,ZAR/Ton,ZAR,0,136,JSE
2020/09/11,SUNS,May,2021,2903,ZAR/Ton,ZAR,2,136,JSE
2020/09/10,SUNS,May,2021,2921,ZAR/Ton,ZAR,0,134,JSE
2020/09/09,SUNS,May,2021,2893,ZAR/Ton,ZAR,0,134,JSE
2020/09/08,SUNS,May,2021,2893,ZAR/Ton,ZAR,0,134,JSE
2020/09/07,SUNS,May,2021,2866,ZAR/Ton,ZAR,0,134,JSE
2020/09/04,SUNS,May,2021,2866,ZAR/Ton,ZAR,0,134,JSE
2020/09/03,SUNS,May,2021,2866,ZAR/Ton,ZAR,0,134,JSE
2020/09/02,SUNS,May,2021,2853,ZAR/Ton,ZAR,0,134,JSE
2020/09/01,SUNS,May,2021,2853,ZAR/Ton,ZAR,0,134,JSE
2020/08/31,SUNS,May,2021,2866,ZAR/Ton,ZAR,2,134,JSE
2020/08/28,SUNS,May,2021,2862,ZAR/Ton,ZAR,2,132,JSE
2020/08/27,SUNS,May,2021,2862,ZAR/Ton,ZAR,3,131,JSE
2020/08/26,SUNS,May,2021,2862,ZAR/Ton,ZAR,2,129,JSE
2020/08/25,SUNS,May,2021,2850,ZAR/Ton,ZAR,0,128,JSE
2020/08/24,SUNS,May,2021,2850,ZAR/Ton,ZAR,3,128,JSE
2020/08/21,SUNS,May,2021,2889,ZAR/Ton,ZAR,7,125,JSE
2020/08/20,SUNS,May,2021,2879,ZAR/Ton,ZAR,2,118,JSE
2020/08/19,SUNS,May,2021,2836,ZAR/Ton,ZAR,2,116,JSE
2020/08/18,SUNS,May,2021,2878,ZAR/Ton,ZAR,5,114,JSE
2020/08/17,SUNS,May,2021,2897,ZAR/Ton,ZAR,45,109,JSE
2020/08/14,SUNS,May,2021,2845,ZAR/Ton,ZAR,14,93,JSE
2020/08/13,SUNS,May,2021,2812,ZAR/Ton,ZAR,1,95,JSE
2020/08/12,SUNS,May,2021,2765,ZAR/Ton,ZAR,0,94,JSE
2020/08/11,SUNS,May,2021,2786,ZAR/Ton,ZAR,3,94,JSE
2020/08/07,SUNS,May,2021,2778,ZAR/Ton,ZAR,1,94,JSE
2020/08/06,SUNS,May,2021,2761,ZAR/Ton,ZAR,32,94,JSE
2020/08/05,SUNS,May,2021,2732,ZAR/Ton,ZAR,16,93,JSE
2020/08/04,SUNS,May,2021,2735,ZAR/Ton,ZAR,0,93,JSE
2020/08/03,SUNS,May,2021,2738,ZAR/Ton,ZAR,1,93,JSE
2020/07/31,SUNS,May,2021,2661,ZAR/Ton,ZAR,0,93,JSE
2020/07/30,SUNS,May,2021,2655,ZAR/Ton,ZAR,0,93,JSE
2020/07/29,SUNS,May,2021,2655,ZAR/Ton,ZAR,0,93,JSE
2020/07/28,SUNS,May,2021,2655,ZAR/Ton,ZAR,0,93,JSE
2020/07/27,SUNS,May,2021,2655,ZAR/Ton,ZAR,0,93,JSE
2020/07/24,SUNS,May,2021,2651,ZAR/Ton,ZAR,0,93,JSE
2020/07/23,SUNS,May,2021,2643,ZAR/Ton,ZAR,4,93,JSE
2020/07/22,SUNS,May,2021,2643,ZAR/Ton,ZAR,0,93,JSE
2020/07/21,SUNS,May,2021,2643,ZAR/Ton,ZAR,0,93,JSE
2020/07/20,SUNS,May,2021,2651,ZAR/Ton,ZAR,0,93,JSE
2020/07/17,SUNS,May,2021,2651,ZAR/Ton,ZAR,1,93,JSE
2020/07/16,SUNS,May,2021,2638,ZAR/Ton,ZAR,1,93,JSE
2020/07/15,SUNS,May,2021,2638,ZAR/Ton,ZAR,0,93,JSE
2020/07/14,SUNS,May,2021,2690,ZAR/Ton,ZAR,0,93,JSE
2020/07/13,SUNS,May,2021,2698,ZAR/Ton,ZAR,0,93,JSE
2020/07/10,SUNS,May,2021,2757,ZAR/Ton,ZAR,27,93,JSE
2020/07/09,SUNS,May,2021,2746,ZAR/Ton,ZAR,0,93,JSE
2020/07/08,SUNS,May,2021,2746,ZAR/Ton,ZAR,0,93,JSE
2020/07/07,SUNS,May,2021,2747,ZAR/Ton,ZAR,0,93,JSE
2020/07/06,SUNS,May,2021,2765,ZAR/Ton,ZAR,9,93,JSE
2020/07/03,SUNS,May,2021,2746,ZAR/Ton,ZAR,0,89,JSE
2020/07/02,SUNS,May,2021,2746,ZAR/Ton,ZAR,0,89,JSE
2020/07/01,SUNS,May,2021,2737,ZAR/Ton,ZAR,10,89,JSE
2020/06/30,SUNS,May,2021,2650,ZAR/Ton,ZAR,2,87,JSE
2020/06/29,SUNS,May,2021,2658,ZAR/Ton,ZAR,0,87,JSE
2020/06/26,SUNS,May,2021,2672,ZAR/Ton,ZAR,14,87,JSE
2020/06/25,SUNS,May,2021,2688,ZAR/Ton,ZAR,0,80,JSE
2020/06/24,SUNS,May,2021,2730,ZAR/Ton,ZAR,0,80,JSE
2020/06/23,SUNS,May,2021,2745,ZAR/Ton,ZAR,0,80,JSE
2020/06/22,SUNS,May,2021,2759,ZAR/Ton,ZAR,89,80,JSE
2020/06/19,SUNS,May,2021,2732,ZAR/Ton,ZAR,13,75,JSE
2020/06/18,SUNS,May,2021,2715,ZAR/Ton,ZAR,3,62,JSE
2020/06/17,SUNS,May,2021,2668,ZAR/Ton,ZAR,49,62,JSE
2020/06/15,SUNS,May,2021,2638,ZAR/Ton,ZAR,0,42,JSE
2020/06/12,SUNS,May,2021,2599,ZAR/Ton,ZAR,0,42,JSE
2020/06/11,SUNS,May,2021,2571,ZAR/Ton,ZAR,0,42,JSE
2020/06/10,SUNS,May,2021,2599,ZAR/Ton,ZAR,0,42,JSE
2020/06/09,SUNS,May,2021,2602,ZAR/Ton,ZAR,26,42,JSE
2020/06/08,SUNS,May,2021,2561,ZAR/Ton,ZAR,26,16,JSE
2020/06/05,SUNS,May,2021,2561,ZAR/Ton,ZAR,3,16,JSE
2020/06/04,SUNS,May,2021,2554,ZAR/Ton,ZAR,16,16,JSE
2020/06/03,SUNS,May,2021,2543,ZAR/Ton,ZAR,5,16,JSE
2020/06/02,SUNS,May,2021,2572,ZAR/Ton,ZAR,0,16,JSE
2020/06/01,SUNS,May,2021,2594,ZAR/Ton,ZAR,10,16,JSE
2020/05/29,SUNS,May,2021,2588,ZAR/Ton,ZAR,4,12,JSE
2020/05/28,SUNS,May,2021,2561,ZAR/Ton,ZAR,0,12,JSE
2020/05/27,SUNS,May,2021,2563,ZAR/Ton,ZAR,0,12,JSE
2020/05/26,SUNS,May,2021,2565,ZAR/Ton,ZAR,0,12,JSE
2020/05/25,SUNS,May,2021,2595,ZAR/Ton,ZAR,2,12,JSE
2020/05/22,SUNS,May,2021,2606,ZAR/Ton,ZAR,,12,JSE
2020/05/21,SUNS,May,2021,2632,ZAR/Ton,ZAR,,12,JSE
2020/05/20,SUNS,May,2021,2640,ZAR/Ton,ZAR,8,12,JSE
2020/05/19,SUNS,May,2021,2663,ZAR/Ton,ZAR,,4,JSE
2020/05/18,SUNS,May,2021,2663,ZAR/Ton,ZAR,4,4,JSE
2020/05/22,SUNS,May,2020,2823,ZAR/Ton,ZAR,2090,272,JSE
2020/05/21,SUNS,May,2020,2682,ZAR/Ton,ZAR,1419,1000,JSE
2020/05/20,SUNS,May,2020,2750,ZAR/Ton,ZAR,1054,1533,JSE
2020/05/19,SUNS,May,2020,2732,ZAR/Ton,ZAR,1132,1812,JSE
2020/05/18,SUNS,May,2020,2713,ZAR/Ton,ZAR,715,2150,JSE
2020/05/15,SUNS,May,2020,2667,ZAR/Ton,ZAR,544,2266,JSE
2020/05/14,SUNS,May,2020,2644,ZAR/Ton,ZAR,435,2291,JSE
2020/05/13,SUNS,May,2020,2612,ZAR/Ton,ZAR,434,2296,JSE
2020/05/12,SUNS,May,2020,2636,ZAR/Ton,ZAR,536,2336,JSE
2020/05/11,SUNS,May,2020,2632,ZAR/Ton,ZAR,346,2408,JSE
2020/05/08,SUNS,May,2020,2651,ZAR/Ton,ZAR,496,2368,JSE
2020/05/07,SUNS,May,2020,2637,ZAR/Ton,ZAR,457,2377,JSE
2020/05/06,SUNS,May,2020,2612,ZAR/Ton,ZAR,346,2418,JSE
2020/05/05,SUNS,May,2020,2557,ZAR/Ton,ZAR,557,2406,JSE
2020/05/04,SUNS,May,2020,2535,ZAR/Ton,ZAR,382,2480,JSE
2020/04/30,SUNS,May,2020,2550,ZAR/Ton,ZAR,808,2547,JSE
2020/04/29,SUNS,May,2020,2634,ZAR/Ton,ZAR,506,2621,JSE
2020/04/28,SUNS,May,2020,2702,ZAR/Ton,ZAR,522,2647,JSE
2020/04/24,SUNS,May,2020,2724,ZAR/Ton,ZAR,433,2651,JSE
2020/04/23,SUNS,May,2020,2799,ZAR/Ton,ZAR,536,2640,JSE
2020/04/22,SUNS,May,2020,2722,ZAR/Ton,ZAR,631,2712,JSE
2020/04/21,SUNS,May,2020,2743,ZAR/Ton,ZAR,1286,2517,JSE
2020/04/20,SUNS,May,2020,2795,ZAR/Ton,ZAR,519,2359,JSE
2020/04/17,SUNS,May,2020,2895,ZAR/Ton,ZAR,630,2299,JSE
2020/04/16,SUNS,May,2020,2925,ZAR/Ton,ZAR,726,2186,JSE
2020/04/15,SUNS,May,2020,2883,ZAR/Ton,ZAR,365,2126,JSE
2020/04/14,SUNS,May,2020,2783,ZAR/Ton,ZAR,237,2074,JSE
2020/04/09,SUNS,May,2020,2777,ZAR/Ton,ZAR,469,1968,JSE
2020/04/08,SUNS,May,2020,2759,ZAR/Ton,ZAR,257,1907,JSE
2020/04/07,SUNS,May,2020,2768,ZAR/Ton,ZAR,192,1838,JSE
2020/04/06,SUNS,May,2020,2868,ZAR/Ton,ZAR,197,1753,JSE
2020/04/03,SUNS,May,2020,2849,ZAR/Ton,ZAR,366,1717,JSE
2020/04/02,SUNS,May,2020,2755,ZAR/Ton,ZAR,268,1628,JSE
2020/04/01,SUNS,May,2020,2683,ZAR/Ton,ZAR,204,1563,JSE
2020/03/31,SUNS,May,2020,2768,ZAR/Ton,ZAR,120,1614,JSE
2020/03/30,SUNS,May,2020,2797,ZAR/Ton,ZAR,252,1596,JSE
2020/03/27,SUNS,May,2020,2737,ZAR/Ton,ZAR,286,1576,JSE
2020/03/26,SUNS,May,2020,2666,ZAR/Ton,ZAR,257,1525,JSE
2020/03/25,SUNS,May,2020,2583,ZAR/Ton,ZAR,449,1443,JSE
2020/03/24,SUNS,May,2020,2650,ZAR/Ton,ZAR,431,1281,JSE
2020/03/23,SUNS,May,2020,2670,ZAR/Ton,ZAR,221,1237,JSE
2020/03/20,SUNS,May,2020,2572,ZAR/Ton,ZAR,144,1193,JSE
2020/03/19,SUNS,May,2020,2551,ZAR/Ton,ZAR,207,1243,JSE
2020/03/18,SUNS,May,2020,2541,ZAR/Ton,ZAR,80,1215,JSE
2020/03/17,SUNS,May,2020,2524,ZAR/Ton,ZAR,144,1219,JSE
2020/03/16,SUNS,May,2020,2568,ZAR/Ton,ZAR,117,1240,JSE
2020/03/13,SUNS,May,2020,2513,ZAR/Ton,ZAR,52,1207,JSE
2020/03/12,SUNS,May,2020,2545,ZAR/Ton,ZAR,56,1252,JSE
